group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct
normal_high,1486,3921,Mean-risk-floor,1486 4712 4011 2668 4263 4267 4265 4262 4687 4268 4488 4645 4040 4386 3758 3921,15,0.00401211827993393,0.004658087156713009,0.004654992216577132,0.004658087156713009,0.004658087156713009,0.0,0.06851933967663469,0.08899900909456582,0.06018177419900894,0.153846153846142,0.9553089450069309,0.9908900764336698
normal_high,1486,3921,CVaR-risk,1486 4712 4011 2668 4263 3651 992 4268 4488 4645 4040 4386 3758 3921,13,0.02515489264176442,0.27289310097694397,0.07190327474381775,0.13914846233092248,0.27289310097694397,0.01906895689804985,0.6986869388238596,0.7633987450007715,0.32701360434293747,0.0,0.7571593199189118,0.727864289933429
normal_high,1486,3921,CVaR+Concentration,1486 4712 4011 2668 4263 3651 992 4268 4488 4645 4040 4386 3758 3921,13,0.02515489264176442,0.27289310097694397,0.07190327474381775,0.13914846233092248,0.27289310097694397,0.01906895689804985,0.6986869388238596,0.7633987450007715,0.32701360434293747,0.0,0.7571593199189118,0.727864289933429
normal_high,1006,1559,Hop-shortest,1006 3456 3508 3837 3526 3561 4441 3563 1559,8,0.004608527524396777,0.0052130999974906445,0.00497723634665211,0.0052130999974906445,0.0052130999974906445,0.0,0.12559048814095478,0.03754880080430545,0.03686822019517422,0.0,0.0,0.0
normal_high,1006,1559,Mean-risk-raw,1006 3456 3508 3837 3526 3561 4441 3563 1559,8,0.004608527524396777,0.0052130999974906445,0.00497723634665211,0.0052130999974906445,0.0052130999974906445,0.0,0.12559048814095478,0.03754880080430545,0.03686822019517422,0.0,0.0,0.0
normal_high,1006,1559,Mean-risk-floor,1006 3456 3508 3837 3526 3561 4441 3563 1559,8,0.004608527524396777,0.0052130999974906445,0.00497723634665211,0.0052130999974906445,0.0052130999974906445,0.0,0.12559048814095478,0.03754880080430545,0.03686822019517422,0.0,0.0,0.0
normal_high,1006,1559,CVaR-risk,1006 3456 3508 3837 3526 3561 4441 3563 1559,8,0.004608527524396777,0.0052130999974906445,0.00497723634665211,0.0052130999974906445,0.0052130999974906445,0.0,0.12559048814095478,0.03754880080430545,0.03686822019517422,0.0,0.0,0.0
normal_high,1006,1559,CVaR+Concentration,1006 3456 3508 3837 3526 3561 4441 3563 1559,8,0.004608527524396777,0.0052130999974906445,0.00497723634665211,0.0052130999974906445,0.0052130999974906445,0.0,0.12559048814095478,0.03754880080430545,0.03686822019517422,0.0,0.0,0.0
normal_high,1729,3453,Hop-shortest,1729 1730 4543 5038 5050 4040 4081 3926 4036 3513 4830 3453,11,0.022902911380780013,0.20931078493595123,0.07302835816517472,0.10715810558758676,0.20931078493595123,0.016755829421241396,0.6931604163586896,0.748288246288459,0.25193202518858016,0.0,0.0,0.0
normal_high,1729,3453,Mean-risk-raw,1729 1730 4543 2380 2381 4626 4446 5038 5050 4040 4081 3926 4036 3513 4830 3453,15,0.0042492007526258625,0.005005426239222288,0.00477778899949044,0.0048871447797864676,0.005005426239222288,0.0,0.06735808478214043,0.05532598718408632,0.06373801128938794,0.36363636363633056,0.7470031400635757,0.9543931394275508
normal_high,1729,3453,Mean-risk-floor,1729 1730 4543 2380 2381 4626 4446 5038 5050 4040 4081 3926 4036 3513 4830 3453,15,0.0042492007526258625,0.005005426239222288,0.00477778899949044,0.0048871447797864676,0.005005426239222288,0.0,0.06735808478214043,0.05532598718408632,0.06373801128938794,0.36363636363633056,0.7470031400635757,0.9543931394275508
normal_high,1729,3453,CVaR-risk,1729 1730 4543 4446 5038 5050 4040 4081 3926 4036 3513 4830 4470 3453,13,0.019170846736345153,0.19768613576889038,0.05305732216220349,0.10134578100405633,0.19768613576889038,0.013283805728199576,0.6327924174197674,0.7263348676520578,0.249221007572487,0.18181818181816528,0.010760909074791521,0.05424064331489532
normal_high,1729,3453,CVaR+Concentration,1729 1730 4543 4446 5038 5050 4040 4081 3926 4036 3513 4830 4470 3453,13,0.019170846736345153,0.19768613576889038,0.05305732216220349,0.10134578100405633,0.19768613576889038,0.013283805728199576,0.6327924174197674,0.7263348676520578,0.249221007572487,0.18181818181816528,0.010760909074791521,0.05424064331489532
normal_high,2246,2492,Hop-shortest,2246 4361 4427 4171 3547 659 4092 4020 4019 3752 3457 3394 2493 2492,13,0.01951588883709449,0.20122037827968597,0.07021952327340841,0.07021952327340841,0.20122037827968597,0.013555670536722315,0.6326307506182276,0.7239708816611321,0.2537065548822284,0.0,0.0,0.0
normal_high,2246,2492,Mean-risk-raw,2246 4361 2248 4427 4171 3547 659 4092 4020 4019 3752 3457 3394 2493 2492,14,0.004299438292426723,0.004719095770269632,0.004718884204824765,0.004719095770269632,0.004719095770269632,0.0,0.07193812630949879,0.046550431590019814,0.06019213609397411,0.076923076923071,0.7627489911615477,0.9327951038227923
normal_high,2246,2492,Mean-risk-floor,2246 4361 2248 4427 4171 3547 659 4092 4020 4019 3752 3457 3394 2493 2492,14,0.004299438292426723,0.004719095770269632,0.004718884204824765,0.004719095770269632,0.004719095770269632,0.0,0.07193812630949879,0.046550431590019814,0.06019213609397411,0.076923076923071,0.7627489911615477,0.9327951038227923
normal_high,2246,2492,CVaR-risk,2246 4361 2248 4427 4171 3547 659 4092 4020 4019 3752 3457 3394 2493 2492,14,0.004299438292426723,0.004719095770269632,0.004718884204824765,0.004719095770269632,0.004719095770269632,0.0,0.07193812630949879,0.046550431590019814,0.06019213609397411,0.076923076923071,0.7627489911615477,0.9327951038227923
normal_high,2246,2492,CVaR+Concentration,2246 4361 2248 4427 4171 3547 659 4092 4020 4019 3752 3457 3394 2493 2492,14,0.004299438292426723,0.004719095770269632,0.004718884204824765,0.004719095770269632,0.004719095770269632,0.0,0.07193812630949879,0.046550431590019814,0.06019213609397411,0.076923076923071,0.7627489911615477,0.9327951038227923
normal_high,2814,4525,Hop-shortest,2814 3969 3561 4607 4608 5084 3892 4525,7,0.055973934807947705,0.36394965648651123,0.18456125422380865,0.36394965648651123,0.36394965648651123,0.048421856454887904,0.8636576461752961,0.7886500181100955,0.3918175436556339,0.0,0.0,0.0
normal_high,2814,4525,Mean-risk-raw,2814 3969 3561 4607 4589 5084 3892 4525,7,0.004809953405388764,0.005172851961106062,0.005010534853984912,0.005172851961106062,0.005172851961106062,0.0,0.14321989018335501,0.026891813587364144,0.03366967383772135,0.0,0.9140679778539282,0.9857869024742889
normal_high,2814,4525,Mean-risk-floor,2814 3969 3561 4607 4589 5084 3892 4525,7,0.004809953405388764,0.005172851961106062,0.005010534853984912,0.005172851961106062,0.005172851961106062,0.0,0.14321989018335501,0.026891813587364144,0.03366967383772135,0.0,0.9140679778539282,0.9857869024742889
normal_high,2814,4525,CVaR-risk,2814 3969 3561 4607 4608 2265 5084 3892 4525,8,0.004595557344146073,0.005172851961106062,0.004963820334523916,0.005172851961106062,0.005172851961106062,0.0,0.1256241192373378,0.037996639539064514,0.03676445875316858,0.14285714285712245,0.9061694420033759,0.9857869024742889
normal_high,2814,4525,CVaR+Concentration,2814 3969 3561 4607 4608 2265 5084 3892 4525,8,0.004595557344146073,0.005172851961106062,0.004963820334523916,0.005172851961106062,0.005172851961106062,0.0,0.1256241192373378,0.037996639539064514,0.03676445875316858,0.14285714285712245,0.9061694420033759,0.9857869024742889
normal_high,4196,1110,Hop-shortest,4196 3907 4295 4298 1110,4,0.005161002278327942,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.2514597770290295,0.03660739194786178,0.020644009113311768,0.0,0.0,0.0
normal_high,4196,1110,Mean-risk-raw,4196 3907 4295 4298 1110,4,0.005161002278327942,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.2514597770290295,0.03660739194786178,0.020644009113311768,0.0,0.0,0.0
normal_high,4196,1110,Mean-risk-floor,4196 3907 4295 4298 1110,4,0.005161002278327942,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.2514597770290295,0.03660739194786178,0.020644009113311768,0.0,0.0,0.0
normal_high,4196,1110,CVaR-risk,4196 3955 4276 4135 4064 3234 4066 4230 1110,8,0.004351964686065912,0.005274997092783451,0.004826957049469153,0.005274997092783451,0.005274997092783451,0.0,0.12645037694321914,0.05808763090008706,0.0348157174885273,0.99999999999975,-0.68648043588543,0.030419222395070736
normal_high,4196,1110,CVaR+Concentration,4196 3955 4276 4135 4064 3234 4066 4230 1110,8,0.004351964686065912,0.005274997092783451,0.004826957049469153,0.005274997092783451,0.005274997092783451,0.0,0.12645037694321914,0.05808763090008706,0.0348157174885273,0.99999999999975,-0.68648043588543,0.030419222395070736
normal_high,3754,368,Hop-shortest,3754 4820 4381 3744 3777 4170 3493 4867 3807 362 363 364 365 366 367 368,15,0.01985256796081861,0.22087405622005463,0.07933561379710834,0.07933561379710834,0.22087405622005463,0.01305849299451725,0.5552233749999143,0.7063976636083373,0.29778851941227913,0.0,0.0,0.0
normal_high,3754,368,Mean-risk-raw,3754 5161 3837 3740 3777 4170 3493 4867 3807 362 363 364 365 366 367 368,15,0.005325518331180016,0.008566392585635185,0.007482259534299374,0.008566392585635185,0.008566392585635185,0.0,0.07149471381766698,0.12984168518963246,0.07988277496770024,0.0,0.731746626343789,0.892023365339622
normal_high,3754,368,Mean-risk-floor,3754 5161 3837 3740 3777 4170 3493 4867 3807 362 363 364 365 366 367 368,15,0.005325518331180016,0.008566392585635185,0.007482259534299374,0.008566392585635185,0.008566392585635185,0.0,0.07149471381766698,0.12984168518963246,0.07988277496770024,0.0,0.731746626343789,0.892023365339622
normal_high,3754,368,CVaR-risk,3754 4567 4381 3744 3777 4170 3493 4867 3807 362 363 364 365 366 367 368,15,0.005473623207459847,0.008566392585635185,0.007482259534299374,0.008566392585635185,0.008566392585635185,0.0,0.07086146434709453,0.12520246785143496,0.08210434811189771,0.0,0.724286388626853,0.892023365339622
normal_high,3754,368,CVaR+Concentration,3754 4567 4381 3744 3777 4170 3493 4867 3807 362 363 364 365 366 367 368,15,0.005473623207459847,0.008566392585635185,0.007482259534299374,0.008566392585635185,0.008566392585635185,0.0,0.07086146434709453,0.12520246785143496,0.08210434811189771,0.0,0.724286388626853,0.892023365339622
normal_high,1708,3347,Hop-shortest,1708 1709 1710 3493 4170 3777 3566 3640 4098 4001 4547 5137 3347,12,0.005525694713772585,0.008566392585635185,0.007482259534299374,0.008566392585635185,0.008566392585635185,0.0,0.08981955951913753,0.14046536948455146,0.06630833656527102,0.0,0.0,0.0
normal_high,1708,3347,Mean-risk-raw,1708 1709 1710 3493 4170 833 3804 3934 5152 3230 4148 4240 4547 5137 3347,14,0.004527808599440115,0.006398126482963562,0.005910346129288276,0.006398126482963562,0.006398126482963562,0.0,0.07467808098084636,0.11297337377133854,0.06338932039216161,0.16666666666665278,0.044021857948314515,0.2531130905737886
normal_high,1708,3347,Mean-risk-floor,1708 1709 1710 3493 4170 833 3804 3934 5152 3230 4148 4240 4547 5137 3347,14,0.004527808599440115,0.006398126482963562,0.005910346129288276,0.006398126482963562,0.006398126482963562,0.0,0.07467808098084636,0.11297337377133854,0.06338932039216161,0.16666666666665278,0.044021857948314515,0.2531130905737886
normal_high,1708,3347,CVaR-risk,1708 1709 1710 3493 4170 3777 3566 3640 4098 4001 4547 5137 3347,12,0.005525694713772585,0.008566392585635185,0.007482259534299374,0.008566392585635185,0.008566392585635185,0.0,0.08981955951913753,0.14046536948455146,0.06630833656527102,0.0,0.0,0.0
normal_high,1708,3347,CVaR+Concentration,1708 1709 1710 3493 4170 3777 3566 3640 4098 4001 4547 5137 3347,12,0.005525694713772585,0.008566392585635185,0.007482259534299374,0.008566392585635185,0.008566392585635185,0.0,0.08981955951913753,0.14046536948455146,0.06630833656527102,0.0,0.0,0.0
normal_high,2195,1153,Hop-shortest,2195 2194 4887 4645 4485 3566 3777 1150 1149 4310 1153,10,0.006035543559119105,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.10930345505295502,0.1598383451399148,0.06035543559119105,0.0,0.0,0.0
normal_high,2195,1153,Mean-risk-raw,2195 2194 4887 4607 2036 3663 4015 3777 1150 1149 4310 1153,11,0.005271653602407737,0.008566392585635185,0.007458245226492484,0.008566392585635185,0.008566392585635185,0.0,0.099019295742413,0.1319299099605291,0.05798818962648511,0.09999999999999,0.039221752630548896,0.0
normal_high,2195,1153,Mean-risk-floor,2195 2194 4887 4607 2036 3663 4015 3777 1150 1149 4310 1153,11,0.005271653602407737,0.008566392585635185,0.007458245226492484,0.008566392585635185,0.008566392585635185,0.0,0.099019295742413,0.1319299099605291,0.05798818962648511,0.09999999999999,0.039221752630548896,0.0
normal_high,2195,1153,CVaR-risk,2195 2194 4887 4575 2764 3955 4181 3777 1150 1149 4310 1153,11,0.005360341038216244,0.008566392585635185,0.007458245226492484,0.008566392585635185,0.008566392585635185,0.0,0.09835352210536764,0.12824729083515796,0.058963751420378685,0.09999999999999,0.023058141444221938,0.0
normal_high,2195,1153,CVaR+Concentration,2195 2194 4887 4575 2764 3955 4181 3777 1150 1149 4310 1153,11,0.005360341038216244,0.008566392585635185,0.007458245226492484,0.008566392585635185,0.008566392585635185,0.0,0.09835352210536764,0.12824729083515796,0.058963751420378685,0.09999999999999,0.023058141444221938,0.0
normal_high,3775,667,Hop-shortest,3775 3142 3143 4625 3379 2386 3535 1395 1396 4232 4190 4020 667,12,0.004550693420848499,0.005081624258309603,0.004999216801176469,0.004999216801176469,0.005081624258309603,0.0,0.08392369162885571,0.04697088763854396,0.054608321050181985,0.0,0.0,0.0
normal_high,3775,667,Mean-risk-raw,3775 3142 3143 4625 3379 2386 3535 1395 1396 4232 4190 4020 667,12,0.004550693420848499,0.005081624258309603,0.004999216801176469,0.004999216801176469,0.005081624258309603,0.0,0.08392369162885571,0.04697088763854396,0.054608321050181985,0.0,0.0,0.0
normal_high,3775,667,Mean-risk-floor,3775 3142 3143 4625 3379 2386 3535 1395 1396 4232 4190 4020 667,12,0.004550693420848499,0.005081624258309603,0.004999216801176469,0.004999216801176469,0.005081624258309603,0.0,0.08392369162885571,0.04697088763854396,0.054608321050181985,0.0,0.0,0.0
normal_high,3775,667,CVaR-risk,3775 3142 3143 4625 3379 2386 3535 1395 1396 4232 4190 4020 667,12,0.004550693420848499,0.005081624258309603,0.004999216801176469,0.004999216801176469,0.005081624258309603,0.0,0.08392369162885571,0.04697088763854396,0.054608321050181985,0.0,0.0,0.0
normal_high,3775,667,CVaR+Concentration,3775 3142 3143 4625 3379 2386 3535 1395 1396 4232 4190 4020 667,12,0.004550693420848499,0.005081624258309603,0.004999216801176469,0.004999216801176469,0.005081624258309603,0.0,0.08392369162885571,0.04697088763854396,0.054608321050181985,0.0,0.0,0.0
normal_high,4932,107,Hop-shortest,4932 4196 3473 3582 3508 977 4257 2084 2996 2995 3802 107,11,0.004412944767285477,0.004719986114650965,0.0046608552026251955,0.0046608552026251955,0.004719986114650965,0.0,0.09113354536471513,0.027804723738285242,0.04854239244014025,0.0,0.0,0.0
normal_high,4932,107,Mean-risk-raw,4932 4196 3473 3582 3508 977 4257 2084 2996 2995 3802 107,11,0.004412944767285477,0.004719986114650965,0.0046608552026251955,0.0046608552026251955,0.004719986114650965,0.0,0.09113354536471513,0.027804723738285242,0.04854239244014025,0.0,0.0,0.0
normal_high,4932,107,Mean-risk-floor,4932 4196 3473 3582 3508 977 4257 2084 2996 2995 3802 107,11,0.004412944767285477,0.004719986114650965,0.0046608552026251955,0.0046608552026251955,0.004719986114650965,0.0,0.09113354536471513,0.027804723738285242,0.04854239244014025,0.0,0.0,0.0
normal_high,4932,107,CVaR-risk,4932 4196 3473 3582 3508 977 4257 2084 2996 2995 3802 107,11,0.004412944767285477,0.004719986114650965,0.0046608552026251955,0.0046608552026251955,0.004719986114650965,0.0,0.09113354536471513,0.027804723738285242,0.04854239244014025,0.0,0.0,0.0
normal_high,4932,107,CVaR+Concentration,4932 4196 3473 3582 3508 977 4257 2084 2996 2995 3802 107,11,0.004412944767285477,0.004719986114650965,0.0046608552026251955,0.0046608552026251955,0.004719986114650965,0.0,0.09113354536471513,0.027804723738285242,0.04854239244014025,0.0,0.0,0.0
normal_high,2593,899,Hop-shortest,2593 2594 4049 3526 3837 3508 977 4257 899,8,0.00437144297757186,0.004920314997434616,0.004633089837928613,0.004920314997434616,0.004920314997434616,0.0,0.12563102034140833,0.0377785404895421,0.03497154382057488,0.0,0.0,0.0
normal_high,2593,899,Mean-risk-raw,2593 2594 4049 3526 3837 3508 977 4257 899,8,0.00437144297757186,0.004920314997434616,0.004633089837928613,0.004920314997434616,0.004920314997434616,0.0,0.12563102034140833,0.0377785404895421,0.03497154382057488,0.0,0.0,0.0
normal_high,2593,899,Mean-risk-floor,2593 2594 4049 3526 3837 3508 977 4257 899,8,0.00437144297757186,0.004920314997434616,0.004633089837928613,0.004920314997434616,0.004920314997434616,0.0,0.12563102034140833,0.0377785404895421,0.03497154382057488,0.0,0.0,0.0
normal_high,2593,899,CVaR-risk,2593 2594 4049 3526 3837 3508 977 4257 899,8,0.00437144297757186,0.004920314997434616,0.004633089837928613,0.004920314997434616,0.004920314997434616,0.0,0.12563102034140833,0.0377785404895421,0.03497154382057488,0.0,0.0,0.0
normal_high,2593,899,CVaR+Concentration,2593 2594 4049 3526 3837 3508 977 4257 899,8,0.00437144297757186,0.004920314997434616,0.004633089837928613,0.004920314997434616,0.004920314997434616,0.0,0.12563102034140833,0.0377785404895421,0.03497154382057488,0.0,0.0,0.0
normal_high,532,2507,Hop-shortest,532 4055 2771 2772 3421 3651 4686 3777 3744 4381 2507,10,0.04816331923939288,0.43260282278060913,0.22058460768312216,0.43260282278060913,0.43260282278060913,0.04076061614783132,0.8079640297780052,0.8060579179198115,0.48163319239392877,0.0,0.0,0.0
normal_high,532,2507,Mean-risk-raw,532 4055 2771 2772 3421 4268 2174 3567 3793 3779 4792 1878 4381 2507,13,0.004014615784399211,0.00520930765196681,0.005069718929007649,0.00520930765196681,0.00520930765196681,0.0,0.08847851750377758,0.18003869285132645,0.05219000519718975,0.29999999999997,0.8916395173292063,0.9879582208468468
normal_high,532,2507,Mean-risk-floor,532 4055 2771 2772 3421 4268 2174 3567 3793 3779 4792 1878 4381 2507,13,0.004014615784399211,0.00520930765196681,0.005069718929007649,0.00520930765196681,0.00520930765196681,0.0,0.08847851750377758,0.18003869285132645,0.05219000519718975,0.29999999999997,0.8916395173292063,0.9879582208468468
normal_high,532,2507,CVaR-risk,532 4055 2771 2772 3421 4268 4488 4645 4040 4449 4254 4381 2507,12,0.004572139296215028,0.00520930765196681,0.005069718929007649,0.00520930765196681,0.00520930765196681,0.0,0.08414992126294274,0.05569189656651963,0.05486567155458033,0.19999999999998,0.8860841145877844,0.9879582208468468
normal_high,532,2507,CVaR+Concentration,532 4055 2771 2772 3421 4268 4488 4645 4040 4449 4254 4381 2507,12,0.004572139296215028,0.00520930765196681,0.005069718929007649,0.00520930765196681,0.00520930765196681,0.0,0.08414992126294274,0.05569189656651963,0.05486567155458033,0.19999999999998,0.8860841145877844,0.9879582208468468
normal_high,868,3273,Hop-shortest,868 3231 3646 3747 3777 5011 3273,6,0.005274308690180381,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.20722463261979762,0.26442890401730246,0.03164585214108229,0.0,0.0,0.0
normal_high,868,3273,Mean-risk-raw,868 3231 3646 3747 3777 5011 3273,6,0.005274308690180381,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.20722463261979762,0.26442890401730246,0.03164585214108229,0.0,0.0,0.0
normal_high,868,3273,Mean-risk-floor,868 3231 3646 3747 3777 5011 3273,6,0.005274308690180381,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.20722463261979762,0.26442890401730246,0.03164585214108229,0.0,0.0,0.0
normal_high,868,3273,CVaR-risk,868 3231 3646 3747 3777 5011 3273,6,0.005274308690180381,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.20722463261979762,0.26442890401730246,0.03164585214108229,0.0,0.0,0.0
normal_high,868,3273,CVaR+Concentration,868 3231 3646 3747 3777 5011 3273,6,0.005274308690180381,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.20722463261979762,0.26442890401730246,0.03164585214108229,0.0,0.0,0.0
normal_high,2819,607,Hop-shortest,2819 3871 2094 2093 2092 3550 1513 4272 1512 3456 3643 4036 3926 4081 4075 607,15,0.010931700592239697,0.10406287759542465,0.02950882096774876,0.0543626369908452,0.10406287759542465,0.005271081086208584,0.4125612077680105,0.5898777264578996,0.16397550888359547,0.0,0.0,0.0
normal_high,2819,607,Mean-risk-raw,2819 3871 2094 2093 2092 3550 1513 4272 1512 3456 3643 4036 3926 4081 627 4075 607,16,0.004178940580459312,0.004662396386265755,0.004655532538890839,0.004657468758523464,0.004662396386265755,0.0,0.0644208102567835,0.07788529772879293,0.06686304928734899,0.06666666666666222,0.5922375863129254,0.9143259227799763
normal_high,2819,607,Mean-risk-floor,2819 3871 2094 2093 2092 3550 1513 4272 1512 3456 3643 4036 3926 4081 627 4075 607,16,0.004178940580459312,0.004662396386265755,0.004655532538890839,0.004657468758523464,0.004662396386265755,0.0,0.0644208102567835,0.07788529772879293,0.06686304928734899,0.06666666666666222,0.5922375863129254,0.9143259227799763
normal_high,2819,607,CVaR-risk,2819 3871 2094 2093 2092 3550 1513 4272 1512 3456 3643 4036 3926 4081 627 4075 607,16,0.004178940580459312,0.004662396386265755,0.004655532538890839,0.004657468758523464,0.004662396386265755,0.0,0.0644208102567835,0.07788529772879293,0.06686304928734899,0.06666666666666222,0.5922375863129254,0.9143259227799763
normal_high,2819,607,CVaR+Concentration,2819 3871 2094 2093 2092 3550 1513 4272 1512 3456 3643 4036 3926 4081 627 4075 607,16,0.004178940580459312,0.004662396386265755,0.004655532538890839,0.004657468758523464,0.004662396386265755,0.0,0.0644208102567835,0.07788529772879293,0.06686304928734899,0.06666666666666222,0.5922375863129254,0.9143259227799763
normal_high,1203,1475,Hop-shortest,1203 3473 4196 5045 4240 4391 1475,6,0.0047705778076003,0.00544587941840291,0.00544587941840291,0.00544587941840291,0.00544587941840291,0.0,0.16864119316774548,0.05967651490414738,0.028623466845601797,0.0,0.0,0.0
normal_high,1203,1475,Mean-risk-raw,1203 3473 4196 5045 4240 4391 1475,6,0.0047705778076003,0.00544587941840291,0.00544587941840291,0.00544587941840291,0.00544587941840291,0.0,0.16864119316774548,0.05967651490414738,0.028623466845601797,0.0,0.0,0.0
normal_high,1203,1475,Mean-risk-floor,1203 3473 4196 5045 4240 4391 1475,6,0.0047705778076003,0.00544587941840291,0.00544587941840291,0.00544587941840291,0.00544587941840291,0.0,0.16864119316774548,0.05967651490414738,0.028623466845601797,0.0,0.0,0.0
normal_high,1203,1475,CVaR-risk,1203 3473 4196 3955 4241 4934 4240 4391 1475,8,0.004452041699551046,0.00474901357665658,0.004652796778827906,0.00474901357665658,0.00474901357665658,0.0,0.12527142017584897,0.025342230253490916,0.03561633359640837,0.33333333333327775,-0.24430537321990295,0.1279620403021584
normal_high,1203,1475,CVaR+Concentration,1203 3473 4196 3955 4241 4934 4240 4391 1475,8,0.004452041699551046,0.00474901357665658,0.004652796778827906,0.00474901357665658,0.00474901357665658,0.0,0.12527142017584897,0.025342230253490916,0.03561633359640837,0.33333333333327775,-0.24430537321990295,0.1279620403021584
