risk_source,customer_set,run_dir,beta,lambda_concentration,seed,pyvrp_cost,routes,common_global_risk,common_global_cvar90,common_global_cvar95,common_max_edge_risk,common_high_risk_edge_hits,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden,load_global_risk,load_cvar90,load_cvar95,load_max_vehicle_risk,load_vehicle_gini,load_edge_burden_gini_used,load_top10_burden_share,load_max_edge_burden,baseline_cost,cost_increase_pct,method,model_seed,solver_seed,J_score
B_GCN_seed1,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed1_B_GCN_seed1,3.0,0.0,9,208449.0,"[[0, 1, 42, 41, 11, 35, 43, 4, 40, 25, 20, 0], [0, 50, 38, 14, 45, 13, 23, 10, 18, 21, 29, 0], [0, 27, 49, 37, 24, 32, 46, 5, 22, 6, 12, 0], [0, 36, 31, 9, 47, 2, 48, 28, 30, 26, 33, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 15, 44, 0]]",2.992605912676437,0.0628308254358869,0.1028826659950346,0.2763769486729657,43.0,1.1038512815390864,0.131159982600576,0.3034282895897338,0.7234060465005783,0.7083532610963762,0.5313090438090153,1.558720719461803,0.0361315680499749,0.0668218002690472,0.5937777711345755,0.3371986745570641,0.7891944445724148,0.7357811906310198,0.4305958130069083,145999.0,0.4277426557716148,GCN,1,9,1.0
B_GCN_seed2,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed2_B_GCN_seed2,3.0,0.0,0,220121.0,"[[0, 38, 14, 3, 34, 17, 39, 8, 7, 16, 19, 0], [0, 27, 49, 37, 24, 32, 46, 5, 22, 6, 45, 0], [0, 36, 31, 9, 47, 2, 48, 28, 30, 26, 33, 0], [0, 15, 11, 42, 41, 35, 43, 4, 40, 25, 20, 0], [0, 44, 1, 12, 13, 23, 10, 18, 21, 29, 50, 0]]",2.9891867004135264,0.060884601431053,0.1074711591656421,0.2763769486729657,44.0,1.1038512815390864,0.131159982600576,0.277335016418655,0.7245171397700585,0.7080458930181217,0.5313090438090153,1.6247305080030656,0.038282081236668,0.0651195656949354,0.5936160720029653,0.301025742485189,0.789259908740831,0.7362308289118373,0.4305958130069083,145999.0,0.507688408824718,GCN,2,0,1.0
B_GCN_seed2,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed2_B_GCN_seed2,2.0,0.0,1,201561.0,"[[0, 50, 38, 14, 45, 12, 6, 4, 35, 43, 29, 0], [0, 1, 41, 48, 2, 9, 47, 28, 30, 26, 33, 0], [0, 13, 23, 10, 18, 21, 20, 25, 40, 31, 36, 0], [0, 15, 3, 34, 17, 39, 8, 7, 16, 19, 44, 0], [0, 11, 42, 22, 5, 46, 32, 24, 37, 49, 27, 0]]",3.2860545272172903,0.0767297965685004,0.1495327699349044,0.2763769486729657,39.0,1.1525685493571918,0.131159982600576,0.2995004294584631,0.7403264460422547,0.7302627241999364,0.5313090438090153,1.307928125067567,0.029478066163438,0.0429963657028253,0.5662541195978203,0.3439645603081596,0.7474326347278981,0.6764540197865684,0.3453508784758599,145999.0,0.3805642504400715,GCN,2,1,0.9991496107751126
B_GCN_seed2,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed2_B_GCN_seed2,2.0,0.0,2,200592.0,"[[0, 1, 11, 42, 5, 22, 6, 4, 35, 43, 29, 0], [0, 33, 26, 30, 28, 47, 9, 48, 2, 41, 15, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 27, 49, 37, 24, 32, 46, 31, 36, 44, 50, 0], [0, 20, 40, 25, 21, 18, 10, 23, 13, 12, 45, 0]]",3.1521806681370164,0.0725589963335027,0.140915553510956,0.2763769486729657,39.0,1.1260524154309275,0.131159982600576,0.2893725516474357,0.7403574583996406,0.7282919738470266,0.5313090438090153,1.5230156481068593,0.0369076073131642,0.0699609072637717,0.5974833188790334,0.3765584721006347,0.786540948631701,0.7430787405468853,0.4305958130069083,146664.0,0.3676975945017182,GCN,2,2,0.7398647258159667
B_GCN_seed2,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed2_B_GCN_seed2,2.0,0.0,3,201262.0,"[[0, 45, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 29, 21, 18, 10, 23, 13, 12, 14, 38, 50, 0], [0, 1, 11, 42, 41, 35, 43, 4, 40, 25, 20, 0], [0, 36, 31, 9, 47, 48, 2, 28, 30, 26, 33, 0], [0, 44, 15, 3, 34, 17, 39, 8, 7, 16, 19, 0]]",2.989705108598687,0.0628308254358869,0.1028826659950346,0.2763769486729657,43.0,1.1038512815390864,0.131159982600576,0.303290012730272,0.724505744310614,0.7090405509639841,0.5313090438090153,1.2163693084930982,0.0248123133596067,0.0408665844634098,0.4181759830163006,0.2454015694416025,0.7319325797803435,0.6592371704122054,0.2390890697140569,146664.0,0.3722658593792614,GCN,2,3,0.7525776037933506
B_GCN_seed2,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed2_B_GCN_seed2,3.0,0.0,4,219513.0,"[[0, 50, 38, 14, 3, 34, 17, 39, 8, 7, 42, 0], [0, 15, 11, 2, 48, 47, 9, 28, 30, 26, 33, 0], [0, 45, 13, 23, 10, 18, 21, 29, 43, 35, 41, 0], [0, 19, 16, 5, 22, 6, 4, 40, 25, 20, 12, 0], [0, 36, 31, 46, 32, 24, 37, 27, 49, 1, 44, 0]]",2.963452208459935,0.0553558453501607,0.1198434566162638,0.2763769486729657,38.0,1.1232410043972478,0.131159982600576,0.307405971825339,0.725557661344651,0.7040249644217549,0.5313090438090153,1.3596855959322105,0.0316814421670055,0.0528252574230089,0.5914120003131628,0.310549021002158,0.7789315085805966,0.7236335371680039,0.3984817828567615,147330.0,0.4899409488902463,GCN,2,4,1.0
B_GCN_seed2,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed2_B_GCN_seed2,1.5,0.0,5,191013.0,"[[0, 15, 11, 48, 2, 9, 47, 28, 30, 26, 33, 0], [0, 45, 40, 25, 20, 21, 18, 10, 23, 13, 12, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 44, 50, 27, 49, 37, 24, 32, 46, 31, 36, 0], [0, 1, 41, 42, 5, 22, 6, 4, 35, 43, 29, 0]]",3.274318509461028,0.0742275907154703,0.1399804574513002,0.2763769486729657,40.0,1.123241004397248,0.131159982600576,0.2480501389707701,0.7457602627988866,0.7364054019515035,0.5313090438090153,1.5315335518957145,0.0370834729404484,0.0651265119944048,0.5387396112600786,0.3046059487105512,0.7941776677309544,0.7446821001457318,0.3453508784758599,147330.0,0.2964976583180615,GCN,2,5,0.8626555996544676
B_GCN_seed2,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed2_B_GCN_seed2,3.0,0.0,6,220198.0,"[[0, 50, 38, 14, 3, 47, 9, 28, 30, 26, 33, 0], [0, 41, 42, 5, 22, 6, 4, 37, 49, 27, 44, 0], [0, 15, 11, 35, 43, 29, 21, 18, 10, 23, 13, 0], [0, 1, 48, 2, 34, 17, 39, 8, 7, 16, 19, 0], [0, 45, 12, 40, 25, 20, 24, 32, 46, 31, 36, 0]]",3.0586276101226173,0.059797042722736,0.1202009623294196,0.2763769486729657,37.0,0.7975847246085838,0.0942017730515732,0.1670051786959772,0.7344641028895933,0.7168571073866787,0.5313090438090153,1.557067350606852,0.0351216699224022,0.0573700222668688,0.5367003751702354,0.1851309456450911,0.7721149579131779,0.7202923812246104,0.3984817828567615,147330.0,0.4945903753478585,GCN,2,6,1.0
B_GCN_seed2,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed2_B_GCN_seed2,1.5,0.0,7,191013.0,"[[0, 15, 11, 48, 2, 47, 9, 28, 30, 26, 33, 0], [0, 44, 36, 31, 46, 32, 24, 37, 49, 27, 50, 0], [0, 1, 41, 42, 5, 22, 6, 4, 35, 43, 29, 0], [0, 38, 14, 3, 34, 17, 39, 8, 7, 16, 19, 0], [0, 12, 45, 40, 25, 20, 21, 18, 10, 23, 13, 0]]",3.2751440613632443,0.0742275907154703,0.1399804574513002,0.2763769486729657,40.0,1.123241004397248,0.131159982600576,0.2480884403384242,0.7453883577863909,0.7362197793135393,0.5313090438090153,1.4564769755745386,0.0344956234499666,0.0528165210932354,0.5387396112600786,0.200607079521861,0.7668958021847834,0.714183589796659,0.3453508784758599,146664.0,0.3023850433644248,GCN,2,7,0.9114407732549057
B_GCN_seed2,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed2_B_GCN_seed2,3.0,0.0,8,219124.0,"[[0, 50, 44, 36, 31, 46, 32, 24, 37, 49, 27, 0], [0, 20, 25, 40, 4, 6, 22, 5, 42, 41, 1, 0], [0, 38, 14, 3, 34, 17, 39, 8, 7, 16, 19, 0], [0, 35, 43, 29, 21, 18, 10, 23, 13, 45, 12, 0], [0, 15, 11, 2, 48, 9, 47, 28, 30, 26, 33, 0]]",2.973191771474657,0.0641590902979521,0.1198434566162638,0.2763769486729657,40.0,1.1232410043972478,0.131159982600576,0.2947894045681962,0.7231442172441067,0.7039318652014581,0.5313090438090153,1.4612067115815426,0.0321006693935474,0.0547770577149644,0.5914120003131628,0.2876344630241716,0.7587137380834075,0.7045735896983251,0.3984817828567615,147330.0,0.487300617661033,GCN,2,8,1.0
B_GCN_seed2,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed2_B_GCN_seed2,2.0,0.0,9,201915.0,"[[0, 1, 42, 5, 22, 6, 24, 32, 46, 31, 36, 0], [0, 21, 18, 10, 23, 13, 45, 12, 14, 38, 50, 0], [0, 11, 41, 2, 48, 9, 47, 28, 30, 26, 33, 0], [0, 29, 43, 35, 20, 25, 40, 4, 37, 49, 27, 0], [0, 15, 3, 34, 17, 39, 8, 7, 16, 19, 44, 0]]",3.094679304486033,0.0683376874265914,0.1148977451206843,0.2763769486729657,40.0,1.1985798869170083,0.131159982600576,0.3762609424836074,0.7300533881587457,0.7110474968244906,0.5313090438090153,1.4785370140828191,0.0331518954006209,0.0526342027824821,0.5896105923114274,0.3697481954172217,0.7581460735201679,0.6966124677252427,0.3984817828567615,145999.0,0.3829889245816752,GCN,2,9,0.9537422984046203
B_GCN_seed3,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3,3.0,0.0,0,213908.0,"[[0, 33, 26, 30, 28, 9, 47, 2, 48, 31, 36, 0], [0, 29, 21, 18, 10, 23, 13, 45, 14, 38, 50, 0], [0, 19, 16, 7, 8, 39, 17, 34, 22, 6, 12, 0], [0, 1, 11, 35, 43, 4, 40, 25, 20, 3, 15, 0], [0, 41, 42, 5, 46, 32, 24, 37, 49, 27, 44, 0]]",2.979233428311801,0.0628308254358869,0.1028826659950346,0.2763769486729657,41.0,1.1037391912294048,0.131159982600576,0.3012615454082472,0.721936912593012,0.7030538690256708,0.5313090438090153,1.406916601087462,0.0317882362905205,0.0561430832235337,0.5822598374707394,0.3169516164599031,0.7538990117293678,0.7039861043985527,0.2211015589383726,145999.0,0.4651333228309783,GCN,3,0,1.0
B_GCN_seed3,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3,2.0,0.0,1,198782.0,"[[0, 42, 7, 16, 5, 46, 32, 24, 37, 49, 27, 0], [0, 15, 11, 35, 43, 4, 21, 18, 10, 29, 19, 0], [0, 13, 23, 8, 39, 17, 34, 22, 6, 12, 45, 0], [0, 1, 41, 48, 2, 9, 47, 28, 30, 26, 33, 0], [0, 44, 50, 38, 14, 3, 20, 25, 40, 31, 36, 0]]",3.063720302187626,0.0697450292869449,0.1202029013186284,0.2763769486729657,39.0,1.1525685493571918,0.131159982600576,0.2783563001229963,0.7333940473009617,0.7180813475720845,0.5313090438090153,1.249601805249528,0.0265557433582648,0.0411322365395723,0.5662541195978203,0.3163076413113173,0.727549983877777,0.6628841036591875,0.3453508784758599,145999.0,0.3615298734922842,GCN,3,1,0.879919860244879
B_GCN_seed3,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3,3.0,0.0,2,213575.0,"[[0, 44, 15, 3, 34, 17, 39, 8, 7, 16, 19, 0], [0, 33, 26, 30, 28, 9, 47, 2, 48, 31, 36, 0], [0, 50, 38, 14, 45, 13, 23, 10, 18, 21, 29, 0], [0, 12, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 1, 42, 41, 11, 35, 43, 4, 40, 25, 20, 0]]",2.992493822366756,0.0628308254358869,0.1028826659950347,0.2763769486729657,43.0,1.1037391912294048,0.131159982600576,0.3034096894254219,0.7212723263878689,0.7049028677103601,0.5313090438090153,1.315820314254712,0.0274100202787478,0.0458188234821543,0.5822598374707394,0.3059120666102437,0.7380453369892732,0.6661211998345586,0.2211015589383726,146664.0,0.4562196585392462,GCN,3,2,1.0
B_GCN_seed3,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3,2.0,0.0,3,198594.0,"[[0, 19, 4, 6, 22, 34, 17, 39, 8, 23, 13, 0], [0, 12, 45, 21, 18, 10, 29, 43, 35, 11, 15, 0], [0, 33, 26, 30, 28, 9, 47, 2, 48, 41, 1, 0], [0, 27, 49, 37, 24, 32, 46, 5, 16, 7, 42, 0], [0, 36, 31, 40, 25, 20, 3, 14, 38, 50, 44, 0]]",3.057206077122401,0.059797042722736,0.1202009623294196,0.2763769486729657,37.0,1.152568549357192,0.131159982600576,0.282811445201206,0.734390512701854,0.71719043003778,0.5313090438090153,1.7307829263507537,0.0435730308792245,0.0703733855603167,0.5895778321166499,0.3046249927356528,0.8185040808234627,0.7824122852214049,0.4305958130069083,146664.0,0.3540746195385371,GCN,3,3,0.8824427126238346
B_GCN_seed3,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3,2.0,0.0,4,198420.0,"[[0, 19, 16, 7, 42, 15, 3, 14, 38, 50, 44, 0], [0, 13, 23, 8, 39, 17, 34, 20, 25, 40, 12, 0], [0, 33, 26, 30, 28, 47, 9, 48, 2, 31, 36, 0], [0, 1, 41, 11, 35, 43, 4, 21, 18, 10, 29, 0], [0, 27, 49, 37, 24, 32, 46, 5, 22, 6, 45, 0]]",3.086850908277345,0.068199553025606,0.1146521728522657,0.2763769486729657,42.0,1.1037391912294048,0.131159982600576,0.2547039125852983,0.7380948055616035,0.7241305229633278,0.5313090438090153,1.5444963670012557,0.0364177168639082,0.058246951179063,0.5936160720029653,0.3498120387077719,0.7770458872387205,0.7254207800367721,0.4305958130069083,147330.0,0.3467725514151903,GCN,3,4,0.9162463310219632
B_GCN_seed3,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3,3.0,0.0,5,213936.0,"[[0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 1, 42, 5, 22, 6, 4, 40, 25, 20, 12, 0], [0, 11, 35, 43, 29, 21, 18, 10, 23, 13, 45, 0], [0, 15, 41, 48, 2, 9, 47, 28, 30, 26, 33, 0], [0, 27, 49, 37, 24, 32, 46, 31, 36, 50, 44, 0]]",2.972366219572441,0.0641590902979521,0.1198434566162638,0.2763769486729657,40.0,1.1260524154309282,0.131159982600576,0.2938431444259737,0.723541269577693,0.7041273768737817,0.5313090438090153,1.6309755709810816,0.0378989700496008,0.0702585124595089,0.5965381476877414,0.3469124466931517,0.7874244935049,0.7403993314827096,0.4305958130069083,147330.0,0.4520871512930157,GCN,3,5,1.0
B_GCN_seed3,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3,2.0,0.0,6,197716.0,"[[0, 19, 16, 7, 8, 39, 17, 34, 3, 15, 44, 0], [0, 1, 41, 42, 11, 35, 43, 4, 40, 25, 20, 0], [0, 50, 38, 14, 45, 13, 23, 10, 18, 21, 29, 0], [0, 33, 26, 30, 28, 9, 47, 2, 48, 31, 36, 0], [0, 12, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0]]",2.992493822366756,0.0628308254358869,0.1028826659950346,0.2763769486729657,43.0,1.1037391912294048,0.131159982600576,0.3034096894254219,0.7212723263878693,0.7049028677103603,0.5313090438090153,1.288194324715625,0.0277707114864157,0.047668010503584,0.5822598374707394,0.3297419339542116,0.7358813120948549,0.6674168617847714,0.2211015589383726,147330.0,0.3419941627638634,GCN,3,6,0.7626799142148035
B_GCN_seed3,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3,1.5,0.0,7,189602.0,"[[0, 44, 19, 10, 18, 21, 20, 25, 40, 45, 12, 0], [0, 42, 7, 16, 5, 22, 6, 4, 35, 43, 29, 0], [0, 41, 11, 48, 2, 47, 9, 28, 30, 26, 33, 0], [0, 36, 31, 46, 32, 24, 37, 27, 49, 1, 15, 0], [0, 13, 23, 8, 39, 17, 34, 3, 14, 38, 50, 0]]",3.260935661530139,0.078611130156647,0.1399804574513002,0.2763769486729657,38.0,1.1215645170459,0.131159982600576,0.2490453244946784,0.7488582003846942,0.7394276024892397,0.5313090438090153,1.1996624090763075,0.0276483175346875,0.0439964703002376,0.5372193443617113,0.3180680779963294,0.7529212888831489,0.6933518354010224,0.3453508784758599,146664.0,0.2927644138984345,GCN,3,7,0.9584676280542611
B_GCN_seed3,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3,2.0,0.0,8,197716.0,"[[0, 44, 15, 3, 34, 17, 39, 8, 7, 16, 19, 0], [0, 20, 25, 40, 4, 43, 35, 11, 42, 41, 1, 0], [0, 36, 31, 48, 2, 9, 47, 28, 30, 26, 33, 0], [0, 45, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 29, 21, 18, 10, 23, 13, 12, 14, 38, 50, 0]]",2.9904185701912214,0.0628308254358869,0.1028826659950346,0.2763769486729657,43.0,1.1045647431316208,0.131159982600576,0.3034085190497815,0.7220340091020325,0.7053920471263584,0.5313090438090153,1.3183907114771238,0.0290592965013482,0.047117279096457,0.5223049056608813,0.2902364829891544,0.7564331621789044,0.7035284286824064,0.3453508784758599,147330.0,0.3419941627638634,GCN,3,8,0.8716702981599733
B_GCN_seed3,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3,1.5,0.0,9,190350.0,"[[0, 29, 21, 18, 10, 23, 13, 45, 14, 38, 50, 0], [0, 12, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 42, 41, 35, 43, 4, 40, 25, 20, 3, 15, 0], [0, 1, 11, 2, 48, 9, 47, 28, 30, 26, 33, 0], [0, 36, 31, 34, 17, 39, 8, 7, 16, 19, 44, 0]]",2.986821993900657,0.0628308254358869,0.1028826659950346,0.2763769486729657,41.0,1.1497571383235117,0.131159982600576,0.3260226767316116,0.7185434388634526,0.7012392037266083,0.5313090438090153,1.3833425939402393,0.0301308869920924,0.0523683011175869,0.6165368092722764,0.347644150400584,0.7488111013744287,0.6853852500423335,0.3984817828567615,145999.0,0.3037760532606388,GCN,3,9,0.6706595324641176
B_GCN_seed4,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed4_B_GCN_seed4,2.0,0.0,0,200572.0,"[[0, 29, 43, 35, 20, 25, 40, 4, 37, 49, 27, 0], [0, 12, 45, 21, 18, 10, 23, 13, 14, 38, 50, 0], [0, 1, 41, 48, 2, 47, 9, 28, 30, 26, 33, 0], [0, 36, 31, 46, 32, 24, 6, 22, 5, 42, 11, 0], [0, 15, 3, 34, 17, 39, 8, 7, 16, 19, 44, 0]]",3.095504856388249,0.0683376874265914,0.1148977451206843,0.2763769486729657,40.0,1.1985798869170083,0.131159982600576,0.387966229987907,0.7296735178640357,0.7108578648772631,0.5313090438090153,1.42968125410304,0.0317690991945431,0.0496824858724321,0.5662541195978203,0.3875150429534013,0.7577041611793602,0.69399573266052,0.3453508784758599,145999.0,0.3737902314399414,GCN,4,0,0.8606477818800746
B_GCN_seed4,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed4_B_GCN_seed4,2.0,0.0,1,199796.0,"[[0, 19, 16, 7, 34, 17, 39, 8, 23, 13, 12, 0], [0, 45, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 44, 1, 11, 41, 42, 15, 3, 14, 38, 50, 0], [0, 36, 31, 47, 9, 2, 48, 28, 30, 26, 33, 0], [0, 35, 43, 4, 40, 25, 20, 21, 18, 10, 29, 0]]",3.0796649999392365,0.0643901562743673,0.103530936392494,0.2763769486729657,42.0,1.1038512815390864,0.131159982600576,0.2587703216770483,0.7349679386580832,0.7225572171678603,0.5313090438090153,1.1859645405497958,0.0230046914410814,0.038543760427101,0.4708483720693848,0.2238287675207984,0.6987923109020369,0.6142208402638427,0.2922199740949584,145999.0,0.3684751265419626,GCN,4,1,0.804830482705086
B_GCN_seed4,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed4_B_GCN_seed4,2.0,0.0,2,199472.0,"[[0, 29, 21, 18, 10, 23, 13, 12, 14, 38, 50, 0], [0, 1, 42, 41, 11, 35, 43, 4, 40, 25, 20, 0], [0, 27, 49, 37, 24, 32, 46, 5, 22, 6, 45, 0], [0, 44, 19, 16, 7, 8, 39, 17, 34, 3, 15, 0], [0, 36, 31, 47, 9, 2, 48, 28, 30, 26, 33, 0]]",2.9897051085986868,0.0628308254358869,0.1028826659950346,0.2763769486729657,43.0,1.1038512815390864,0.131159982600576,0.3032900127302718,0.724505744310614,0.7090405509639841,0.5313090438090153,1.6315653967906354,0.0396844337413895,0.0715249030982615,0.5936160720029653,0.3195623438100761,0.8018507589473063,0.7555861641558569,0.4305958130069083,146664.0,0.3600610920198549,GCN,4,2,0.8376943235253369
B_GCN_seed4,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed4_B_GCN_seed4,2.0,0.0,3,200937.0,"[[0, 44, 19, 29, 10, 18, 21, 45, 12, 11, 15, 0], [0, 13, 23, 8, 39, 17, 34, 3, 14, 38, 50, 0], [0, 1, 41, 48, 2, 47, 9, 28, 30, 26, 33, 0], [0, 27, 49, 37, 24, 32, 46, 5, 16, 7, 42, 0], [0, 35, 43, 4, 6, 22, 20, 25, 40, 31, 36, 0]]",3.194210833114109,0.0718706789659346,0.1211786189684055,0.2763769486729657,40.0,1.1525685493571918,0.131159982600576,0.2408656123033352,0.7388553589881608,0.7266023708081015,0.5313090438090153,1.7983460013418076,0.0433214489847668,0.0693356704496995,0.5895778321166499,0.2744400578802721,0.7972636566007101,0.7452930427389359,0.4305958130069083,146664.0,0.3700499099983636,GCN,4,3,1.0025447059933525
B_GCN_seed4,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed4_B_GCN_seed4,2.0,0.0,4,199572.0,"[[0, 15, 3, 34, 17, 39, 8, 23, 13, 45, 12, 0], [0, 44, 36, 31, 46, 32, 24, 37, 27, 49, 1, 0], [0, 11, 41, 48, 2, 47, 9, 28, 30, 26, 33, 0], [0, 29, 43, 35, 4, 6, 22, 5, 16, 7, 42, 0], [0, 50, 38, 14, 20, 40, 25, 21, 18, 10, 19, 0]]",3.156262941749804,0.0750889892355683,0.1333764432242775,0.2763769486729657,38.0,1.1215645170459,0.131159982600576,0.284892696527913,0.7396817865806289,0.7263579130114565,0.5313090438090153,1.568284598084087,0.0371022738210733,0.0569866973036462,0.5369382032583434,0.284690653607776,0.7806007239770831,0.7339504534339044,0.3453508784758599,147330.0,0.3545917328446344,GCN,4,4,0.9733723902881039
B_GCN_seed4,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed4_B_GCN_seed4,1.5,0.0,5,190428.0,"[[0, 44, 50, 27, 49, 37, 24, 32, 46, 31, 36, 0], [0, 20, 40, 25, 21, 18, 10, 23, 13, 45, 12, 0], [0, 33, 26, 30, 28, 47, 9, 2, 48, 11, 15, 0], [0, 29, 43, 35, 4, 6, 22, 5, 42, 41, 1, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0]]",3.152180668137016,0.0725589963335028,0.1409155535109561,0.2763769486729657,39.0,1.123241004397248,0.131159982600576,0.2886590364451888,0.7403574583996408,0.7282919738470267,0.5313090438090153,1.747746283885177,0.0440010126831485,0.0789472120781908,0.5845013931371693,0.3112726426783239,0.8135199538080351,0.7804534400074058,0.3292791511229299,147330.0,0.2925269802484219,GCN,4,5,0.8782937866770417
B_GCN_seed4,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed4_B_GCN_seed4,1.5,0.0,6,190428.0,"[[0, 27, 49, 37, 24, 32, 46, 31, 36, 50, 44, 0], [0, 12, 20, 40, 25, 21, 18, 10, 23, 13, 45, 0], [0, 15, 41, 42, 5, 22, 6, 4, 35, 43, 29, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 1, 11, 2, 48, 47, 9, 28, 30, 26, 33, 0]]",3.1521806681370164,0.0725589963335028,0.140915553510956,0.2763769486729657,39.0,1.1497571383235117,0.131159982600576,0.2953886339442904,0.7403574583996406,0.7282919738470266,0.5313090438090153,1.589895622739481,0.0388661997209918,0.0734999678596065,0.6165368092722764,0.3849010822028551,0.7965903783333199,0.7495169614937617,0.4305958130069083,147330.0,0.2925269802484219,GCN,4,6,0.8791693268717271
