risk_source,customer_set,beta,lambda_concentration,seed,common_global_risk,common_global_cvar90,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden
B_Fusion-rho025_seed1,B,1.0,0.0,3,4.266160410055792,0.09713434288301685,1.4976711524822566,0.15878523336259898,0.2815220385226693,0.7830244432688449,0.7926967716472881,0.5388224426144781
B_Fusion-rho025_seed1,B,1.0,0.0,4,4.44795284886084,0.10283574521963085,1.2756573566923168,0.15982550196700038,0.23316588240375946,0.796480774790381,0.8033978162924358,0.5388224426144781
B_Fusion-rho025_seed1,B,1.0,0.0,5,4.447359863659047,0.10283574521963086,1.2756573566923168,0.15982550196700038,0.23325030507475009,0.7969067122588631,0.8072054058287735,0.5388224426144781
B_Fusion-rho025_seed1,B,1.0,0.0,6,4.447359863659046,0.10283574521963085,1.2756573566923168,0.15982550196700038,0.23325030507474986,0.7969067122588631,0.8072054058287735,0.5388224426144781
B_Fusion-rho025_seed1,B,1.0,0.0,7,4.447359863659046,0.10283574521963085,1.2756573566923168,0.15982550196700038,0.23325030507475009,0.7969067122588629,0.8072054058287734,0.5388224426144781
B_Fusion-rho025_seed1,B,1.0,0.0,8,4.268468228931749,0.09713434288301684,1.499978971358213,0.15878523336259898,0.2818023623208308,0.7824219028700674,0.7922681868542429,0.5388224426144781
B_Fusion-rho025_seed1,B,1.0,0.0,9,3.704562790473791,0.08300074322109101,1.1302912631172803,0.11730120839101651,0.20395923392977044,0.7611980042784321,0.7589732357102178,0.5313090438090153
A_Fusion-rho025_seed2,A,1.0,0.0,0,3.348561196506439,0.08901281895988312,0.9132592396797641,0.12524431491564983,0.16141439164291982,0.7534761379369641,0.7566487803484747,0.5313090438090153
A_Fusion-rho025_seed2,A,1.0,0.0,1,3.348561196506439,0.08901281895988312,0.9132592396797641,0.12524431491564983,0.161049796722748,0.7534761379369641,0.7566487803484747,0.5313090438090153
A_Fusion-rho025_seed2,A,1.0,0.0,2,3.1342193893591395,0.08407521544855763,1.333400498306403,0.16227269357137247,0.34471374677412814,0.7504490971088023,0.7500871299793697,0.5313090438090153
A_Fusion-rho025_seed2,A,1.0,0.0,3,3.618103271371205,0.10245674394129244,1.0230140091333249,0.1405650817723196,0.20274619620684797,0.770421090320613,0.7791212127547166,0.5313090438090153
A_Fusion-rho025_seed2,A,1.0,0.0,4,3.3021377002464156,0.09123353409279032,1.0670205138104565,0.14190653534111314,0.23412112234804638,0.760768490182709,0.760492636025915,0.5313090438090153
A_Fusion-rho025_seed2,A,1.0,0.0,5,3.2201263340492607,0.08425828254246723,1.0225438430751246,0.12095688976390535,0.2681702973416289,0.7489174000303129,0.7507167523216886,0.5313090438090153
A_Fusion-rho025_seed2,A,1.0,0.0,6,3.357189336526992,0.08335300714104647,1.333400498306403,0.16227269357137247,0.32608129174438805,0.7565219524497162,0.758265063460718,0.5313090438090153
A_Fusion-rho025_seed2,A,1.0,0.0,7,3.1342193893591395,0.08407521544855763,1.333400498306403,0.16227269357137247,0.3451032754734511,0.7504490971088023,0.7500871299793697,0.5313090438090153
A_Fusion-rho025_seed2,A,1.0,0.0,8,3.3229346947512264,0.08809408499879502,0.8876327379245517,0.12095688976390535,0.15612220710395674,0.752273660134898,0.7547425467945048,0.5313090438090153
A_Fusion-rho025_seed2,A,1.0,0.0,9,3.348561196506439,0.08901281895988315,0.9132592396797641,0.12524431491564983,0.16140017752963232,0.7534761379369641,0.7566487803484747,0.5313090438090153
B_Fusion-rho025_seed2,B,1.0,0.0,0,4.3037680195783015,0.1104677893713485,1.2692368594044947,0.15673422283742655,0.19466351682036498,0.7910530560928961,0.7999972679258728,0.5388224426144781
B_Fusion-rho025_seed2,B,1.0,0.0,1,4.448326449950158,0.11574274038206143,1.6415795566001707,0.17624182350667195,0.32623159065262763,0.8078764397377398,0.8137880101427497,0.7468291878754764
B_Fusion-rho025_seed2,B,1.0,0.0,2,4.2814658119970375,0.09754522130409471,1.3694940759975323,0.13057796614235,0.22107844329146098,0.7856503969656796,0.7953567720387192,0.5313090438090153
B_Fusion-rho025_seed2,B,1.0,0.0,3,4.451261990686135,0.11574274038206142,1.6415795566001707,0.17624182350667195,0.33185241820042255,0.8077841124477101,0.8132513291162855,0.7468291878754764
B_Fusion-rho025_seed2,B,1.0,0.0,4,4.451261990686135,0.11574274038206143,1.6415795566001707,0.17624182350667195,0.33185241820042255,0.8077841124477101,0.8132513291162855,0.7468291878754764
B_Fusion-rho025_seed2,B,1.0,0.0,5,4.203852184737036,0.10743414296291576,1.6415795566001707,0.1849829535146867,0.3242719085582657,0.7906847646366895,0.7969104414303948,0.5388224426144781
B_Fusion-rho025_seed2,B,1.0,0.0,6,4.448662829142723,0.11574274038206143,1.641579556600171,0.17624182350667195,0.3321529413590112,0.8086452718240331,0.8137264767417516,0.7468291878754764
B_Fusion-rho025_seed2,B,1.0,0.0,7,4.30666882365605,0.1104677893713485,1.2721376634822448,0.15673422283742655,0.19507124785581698,0.7904581974142546,0.799458420981283,0.5388224426144781
B_Fusion-rho025_seed2,B,1.0,0.0,8,4.035825672463542,0.09915079153683168,1.6415795566001707,0.17624182350667195,0.39312131910989634,0.7848414542903628,0.7910303508294041,0.5388224426144781
B_Fusion-rho025_seed2,B,1.0,0.0,9,3.8575300414574047,0.08801854633334943,1.2756573566923168,0.15982550196700038,0.27085343885806523,0.7756815593790198,0.7776400188422071,0.5388224426144781
A_Fusion-rho025_seed3,A,1.0,0.0,0,3.3607043821777056,0.07801515013457104,0.9640874905933423,0.14190653534111314,0.1856110810166216,0.7631537810512168,0.7636786210555614,0.5313090438090153
A_Fusion-rho025_seed3,A,1.0,0.0,1,2.9746409353293624,0.06825144270266247,0.9640874905933425,0.09713497855578082,0.27583011299447624,0.7412780350951658,0.7346473059343622,0.5313090438090153
A_Fusion-rho025_seed3,A,1.0,0.0,2,3.167317464341414,0.07215834397110793,0.9330834582820506,0.12743671329413858,0.18537824735746922,0.7517773761512987,0.7507620753151393,0.5313090438090153
A_Fusion-rho025_seed3,A,1.0,0.0,3,3.360704382177705,0.07801515013457104,0.9640874905933425,0.14190653534111314,0.18561108101662138,0.7631537810512168,0.7636786210555614,0.5313090438090153
A_Fusion-rho025_seed3,A,1.0,0.0,4,3.1668316614918517,0.07215834397110793,0.9330834582820506,0.12743671329413858,0.18546804639039394,0.7510537692436123,0.7508772447950854,0.5313090438090153
A_Fusion-rho025_seed3,A,1.0,0.0,5,3.1673174643414144,0.07215834397110793,0.9330834582820506,0.12743671329413858,0.18537824735746922,0.7517773761512987,0.7507620753151393,0.5313090438090153
A_Fusion-rho025_seed3,A,1.0,0.0,6,2.7128102685964404,0.05253413856569379,0.8945390630353047,0.0867874673239342,0.30092401743442787,0.721355263525078,0.7076133719381765,0.5313090438090153
A_Fusion-rho025_seed3,A,1.0,0.0,7,3.167317464341414,0.07215834397110793,0.8804914715246259,0.11821519561844178,0.17873641402695895,0.7527478784899493,0.7517101967524856,0.5313090438090153
A_Fusion-rho025_seed3,A,1.0,0.0,8,3.167317464341414,0.07215834397110793,0.935894869315731,0.1274367132941386,0.18573329999306165,0.7517773761512987,0.7507620753151393,0.5313090438090153
A_Fusion-rho025_seed3,A,1.0,0.0,9,3.3607043821777056,0.07801515013457104,0.9640874905933425,0.09713497855578082,0.1755948916143648,0.7631537810512168,0.7636786210555614,0.5313090438090153
B_Fusion-rho025_seed3,B,1.0,0.0,0,4.480518894042476,0.11614897233489804,1.2223664528949074,0.18498223389285662,0.1304292589789815,0.7956958458687442,0.8051879173275307,0.5388224426144781
B_Fusion-rho025_seed3,B,1.0,0.0,1,4.379590498113311,0.11355031469457824,1.4260160749811255,0.18498223389285662,0.23855765886472824,0.7943282881349201,0.8051573324202723,0.5388224426144781
B_Fusion-rho025_seed3,B,1.0,0.0,2,4.439552967385391,0.11132085279770063,1.3918278966454636,0.19630642847810198,0.23394549482700566,0.7913540712615421,0.801515438085689,0.5388224426144781
B_Fusion-rho025_seed3,B,1.0,0.0,3,4.303768019578301,0.11046778937134849,1.2692368594044947,0.15673422283742655,0.1952477633326244,0.791053056092897,0.7999972679258731,0.5388224426144781
B_Fusion-rho025_seed3,B,1.0,0.0,4,3.61921484861743,0.08805864656104137,1.1302912631172806,0.11730120839101651,0.1873929203801996,0.7694540480356953,0.7623922249493,0.5313090438090153
B_Fusion-rho025_seed3,B,1.0,0.0,5,3.61921484861743,0.08805864656104138,1.1302912631172806,0.11730120839101651,0.1873929203801996,0.7694540480356948,0.7623922249492998,0.5313090438090153
B_Fusion-rho025_seed3,B,1.0,0.0,6,4.642998239059379,0.11750942832708909,1.3280030954389168,0.16661584416846037,0.23298824925492778,0.796223340659701,0.8066770559873934,0.5388224426144781
B_Fusion-rho025_seed3,B,1.0,0.0,7,4.5835527709429655,0.11643096158932878,1.641579556600171,0.17624182350667195,0.32576280316410755,0.8088865151953728,0.8171447404290478,0.7468291878754764
B_Fusion-rho025_seed3,B,1.0,0.0,8,3.6200404005196454,0.08805864656104136,1.1302912631172803,0.11730120839101651,0.18744140552389577,0.7691185634135742,0.7622183610467173,0.5313090438090153
B_Fusion-rho025_seed3,B,1.0,0.0,9,4.381070917518871,0.11308287330857009,1.7282517175658707,0.21186975847534392,0.3124110631504451,0.8001266951673769,0.8045114762761072,0.581917429319012
A_Fusion-rho025_seed4,A,1.0,0.0,0,3.085270257718454,0.07383043768670565,0.973511692576211,0.09713497855578082,0.2150710163751972,0.7387634507844096,0.7373858057856572,0.5313090438090153
A_Fusion-rho025_seed4,A,1.0,0.0,1,3.239567160275276,0.08599273700448827,1.0670205138104565,0.12153308010715883,0.20600846026684572,0.7542105232715353,0.756874714165018,0.5313090438090153
A_Fusion-rho025_seed4,A,1.0,0.0,2,3.48346285123445,0.09039175960151914,1.333400498306403,0.16227269357137247,0.25951053324789375,0.7630487076185459,0.7667860426441614,0.5313090438090153
A_Fusion-rho025_seed4,A,1.0,0.0,3,2.9284231965683,0.07463737990541605,1.0670205138104565,0.12153308010715883,0.3060480003192505,0.7409447515922456,0.7349270440666471,0.5313090438090153
A_Fusion-rho025_seed4,A,1.0,0.0,4,3.046861090208045,0.08187472042830775,1.067020513810456,0.12153308010715883,0.26964832715664855,0.7432669390514794,0.7430712676816972,0.5313090438090153
A_Fusion-rho025_seed4,A,1.0,0.0,5,3.239567160275276,0.0859927370044883,1.067020513810456,0.12153308010715883,0.2060084602668455,0.7542105232715353,0.756874714165018,0.5313090438090153
A_Fusion-rho025_seed4,A,1.0,0.0,6,3.1379209139210102,0.08407521544855762,1.333400498306403,0.16227269357137247,0.3444309722411838,0.7446583275113188,0.7420809591969039,0.5313090438090153
A_Fusion-rho025_seed4,A,1.0,0.0,7,3.2166207046600706,0.08737409568488376,0.8892961468088297,0.11821519561844178,0.13462383812124057,0.7585561984168074,0.7580546817154384,0.5313090438090153
A_Fusion-rho025_seed4,A,1.0,0.0,8,3.066858660403332,0.07967525858887174,1.0670205138104565,0.12153308010715883,0.2732260982446644,0.7411468242780261,0.7393492543229921,0.5313090438090153
A_Fusion-rho025_seed4,A,1.0,0.0,9,3.241664671474681,0.08599273700448827,1.067020513810456,0.12153308010715883,0.24848398782129166,0.7530444480283696,0.7546719168905194,0.5313090438090153
B_Fusion-rho025_seed4,B,1.0,0.0,0,4.2151739105198445,0.10184716505076963,1.6415795566001707,0.17624182350667195,0.368783705546472,0.7913524915184686,0.7991660411244389,0.5313090438090153
B_Fusion-rho025_seed4,B,1.0,0.0,1,4.048567091964817,0.0935473859091907,1.2530630259701865,0.1518468991103028,0.23961243090405238,0.7817749150546112,0.7821643024536551,0.5313090438090153
B_Fusion-rho025_seed4,B,1.0,0.0,2,3.744480423992908,0.08961199570021561,1.3764697306544151,0.17648262372188042,0.3243060647764271,0.7760293103963318,0.7743443018766669,0.5313090438090153
B_Fusion-rho025_seed4,B,1.0,0.0,3,4.04916007716661,0.0935473859091907,1.2530630259701865,0.1518468991103028,0.2394601833328578,0.7813884006008915,0.782049757252209,0.5313090438090153
B_Fusion-rho025_seed4,B,1.0,0.0,4,4.4604491851289945,0.094862687278895,1.499978971358213,0.15878523336259898,0.2801698672284618,0.7882735701342054,0.7986105062112969,0.5313090438090153
B_Fusion-rho025_seed4,B,1.0,0.0,5,4.086728376070748,0.09456590570668096,1.4717627609472392,0.18469711918077256,0.33222900875945127,0.7803965720710704,0.7830007451897748,0.5313090438090153
B_Fusion-rho025_seed4,B,1.0,0.0,6,4.0859028241685325,0.09456590570668093,1.3764697306544151,0.17648262372188042,0.3231288172215452,0.7807008091729606,0.7831589495775061,0.5313090438090153
B_Fusion-rho025_seed4,B,1.0,0.0,7,3.9434283698802863,0.09079362620991854,1.3675846880637772,0.13115998260057604,0.3147992500081451,0.779164560734724,0.7825682587209439,0.5313090438090153
B_Fusion-rho025_seed4,B,1.0,0.0,8,3.921911563198058,0.09293010612767061,1.340658423335924,0.13115998260057604,0.31199479796801954,0.7817099883628491,0.7830697869457436,0.5313090438090153
B_Fusion-rho025_seed4,B,1.0,0.0,9,3.858284891352374,0.08801854633334945,1.2756573566923168,0.15982550196700038,0.2804804706042807,0.7707922776969243,0.7716644128149786,0.5388224426144781
A_Fusion-rho025_seed5,A,1.0,0.0,0,2.9261392240886757,0.05676280744358233,1.3185122059527317,0.1598533653364464,0.3911896408980102,0.7399032026539014,0.7339461391097393,0.5313090438090153
A_Fusion-rho025_seed5,A,1.0,0.0,1,3.081539506333311,0.07907042653014022,1.3185122059527317,0.1598533653364464,0.36000921126813257,0.7425969160902397,0.7371126368858766,0.5313090438090153
A_Fusion-rho025_seed5,A,1.0,0.0,2,3.6524747589728483,0.10394247248077183,0.9132592396797641,0.1362921512914747,0.08681222923293141,0.7753442010023079,0.7847796354865594,0.5313090438090153
A_Fusion-rho025_seed5,A,1.0,0.0,3,3.034070309053779,0.08124748718221582,1.052132221456785,0.11911375187223275,0.28614567844719097,0.7447517578240725,0.741796145422419,0.5313090438090153
A_Fusion-rho025_seed5,A,1.0,0.0,4,3.420619558751684,0.09229056935269543,1.0521322214567848,0.11911375187223275,0.1913502020338198,0.7663331146575729,0.769451323347086,0.5313090438090153
A_Fusion-rho025_seed5,A,1.0,0.0,5,3.2161349018105083,0.08737409568488375,0.8892961468088297,0.1318621638528418,0.18896840661448167,0.7565185053862338,0.7556070181106515,0.5313090438090153
A_Fusion-rho025_seed5,A,1.0,0.0,6,3.034556111903341,0.0812474871822158,1.052132221456785,0.11911375187223275,0.29171334566163276,0.7455048000477777,0.7416773910913237,0.5313090438090153
A_Fusion-rho025_seed5,A,1.0,0.0,7,3.0773521789218785,0.07907042653014021,1.3185122059527317,0.1598533653364464,0.35886490074838373,0.7456382016712999,0.7457653719798842,0.5313090438090153
A_Fusion-rho025_seed5,A,1.0,0.0,8,3.4206195587516848,0.09229056935269543,1.0521322214567852,0.11911375187223275,0.19210655218072326,0.7663331146575729,0.769451323347086,0.5313090438090153
A_Fusion-rho025_seed5,A,1.0,0.0,9,3.312688473786581,0.09060630084669838,1.3185122059527317,0.1598533653364464,0.30073854721386906,0.7632217201829956,0.7634183509801671,0.5313090438090153
B_Fusion-rho025_seed5,B,1.0,0.0,0,3.9440213550820795,0.09079362620991853,1.3555024763979946,0.13057796614235,0.3134062696893496,0.7788102502149827,0.7824505992675495,0.5313090438090153
B_Fusion-rho025_seed5,B,1.0,0.0,1,4.33646104720717,0.10496315284357939,1.7592557498771622,0.17373577109158408,0.35288644268924374,0.7933672383478851,0.8011976277143472,0.581917429319012
B_Fusion-rho025_seed5,B,1.0,0.0,2,4.170583023296459,0.10032094388464333,1.7327055990670537,0.17315611650383522,0.3802580165177185,0.7871543247547848,0.7955163221486384,0.5388224426144781
B_Fusion-rho025_seed5,B,1.0,0.0,3,3.942015178740462,0.09079362620991854,1.3555024763979946,0.13057796614235,0.313769337489781,0.7794723144883122,0.7828488052128741,0.5313090438090153
B_Fusion-rho025_seed5,B,1.0,0.0,4,4.037831848805158,0.09915079153683168,1.6415795566001707,0.17624182350667195,0.39292599876984347,0.7842119979325288,0.7906373313984922,0.5388224426144781
B_Fusion-rho025_seed5,B,1.0,0.0,5,3.9434283698802854,0.09079362620991854,1.3555024763979946,0.13057796614235,0.31357369594376117,0.7791645607347237,0.7825682587209437,0.5313090438090153
B_Fusion-rho025_seed5,B,1.0,0.0,6,4.356073861161482,0.10540226444861736,1.4260160749811255,0.1715865547942849,0.28378031081367516,0.7868299238047234,0.8007902358464674,0.5388224426144781
B_Fusion-rho025_seed5,B,1.0,0.0,7,4.037238863603365,0.09915079153683169,1.6415795566001707,0.17624182350667195,0.3931012144278725,0.7845606667038176,0.7907534593397275,0.5388224426144781
B_Fusion-rho025_seed5,B,1.0,0.0,8,3.7546969621751956,0.08995507452238583,1.3400041384608683,0.1454949966777036,0.32762338115665,0.7720006434805948,0.7734423524855566,0.5388224426144781
B_Fusion-rho025_seed5,B,1.0,0.0,9,3.941422193538668,0.09079362620991853,1.367584688063777,0.13115998260057604,0.3151630814562767,0.7798263621876451,0.7829665844646108,0.5313090438090153
A_Fusion-rho025_seed6,A,1.0,0.0,0,3.123518424416901,0.08344798220246569,1.3185122059527317,0.1598533653364464,0.3484587062509439,0.74971271842207,0.7454737912962839,0.5313090438090153
A_Fusion-rho025_seed6,A,1.0,0.0,1,3.22073990646608,0.08737409568488375,0.775518486297593,0.09418384999941198,0.11068199193801465,0.7582336497175384,0.7577932632338603,0.5313090438090153
A_Fusion-rho025_seed6,A,1.0,0.0,2,3.21662070466007,0.08737409568488375,0.8892961468088297,0.11821519561844178,0.13462383812124057,0.7585561984168074,0.7580546817154384,0.5313090438090153
A_Fusion-rho025_seed6,A,1.0,0.0,3,3.122130515698587,0.0836667572423365,0.9132592396797641,0.12524431491564983,0.24732212665861875,0.741258794229454,0.7397499550940368,0.5313090438090153
A_Fusion-rho025_seed6,A,1.0,0.0,4,3.1221305156985864,0.0836667572423365,0.9132592396797641,0.12524431491564983,0.2477045125940649,0.741258794229454,0.7397499550940368,0.5313090438090153
A_Fusion-rho025_seed6,A,1.0,0.0,5,3.238012789635931,0.08205247241769592,1.0225438430751246,0.12095688976390535,0.27099545297711947,0.7494572962511621,0.7522289519299635,0.5313090438090153
A_Fusion-rho025_seed6,A,1.0,0.0,6,3.0291625013177024,0.08005872579221943,1.3185122059527317,0.1598533653364464,0.3699247958085006,0.74784463939055,0.7433606000503399,0.5313090438090153
A_Fusion-rho025_seed6,A,1.0,0.0,7,3.118845294155906,0.08344798220246569,1.3185122059527317,0.1598533653364464,0.3431101208264864,0.7513427400967776,0.7488965781507378,0.5313090438090153
A_Fusion-rho025_seed6,A,1.0,0.0,8,3.096504013943374,0.0827139960975044,0.8989215229692374,0.12095688976390535,0.24459200661437563,0.7408863144623243,0.7400115603559031,0.5313090438090153
A_Fusion-rho025_seed6,A,1.0,0.0,9,3.091896236878788,0.08344798220246569,1.0521322214567848,0.11911375187223275,0.23153527607515967,0.7509718566379735,0.748934642449283,0.5313090438090153
B_Fusion-rho025_seed6,B,1.0,0.0,0,3.8581230266591984,0.08801854633334943,1.2756573566923168,0.15982550196700038,0.2706888509903007,0.775312381125135,0.7775204972457443,0.5388224426144781
B_Fusion-rho025_seed6,B,1.0,0.0,1,4.447359863659046,0.10283574521963085,1.2756573566923168,0.15982550196700038,0.23325030507474986,0.7969067122588631,0.8072054058287735,0.5388224426144781
B_Fusion-rho025_seed6,B,1.0,0.0,2,3.8581230266591984,0.08801854633334943,1.2756573566923168,0.15982550196700038,0.27068885099030027,0.775312381125135,0.7775204972457443,0.5388224426144781
B_Fusion-rho025_seed6,B,1.0,0.0,3,4.633209645191618,0.11750942832708909,1.3483560562630106,0.16005617157980906,0.20688118749735218,0.7979458751743838,0.8082897518541994,0.5388224426144781
B_Fusion-rho025_seed6,B,1.0,0.0,4,3.85835559335962,0.08801854633334945,1.2756573566923168,0.15982550196700038,0.27088107166345,0.775366198559251,0.7774736313278217,0.5388224426144781
B_Fusion-rho025_seed6,B,1.0,0.0,5,3.8575300414574043,0.08801854633334945,1.2756573566923168,0.15982550196700038,0.2708534388580657,0.7756815593790198,0.777640018842207,0.5388224426144781
B_Fusion-rho025_seed6,B,1.0,0.0,6,3.6124222104365,0.08805864656104137,1.1038512815390864,0.13115998260057604,0.17365232462453384,0.7726253464726855,0.7674275237851442,0.5313090438090153
B_Fusion-rho025_seed6,B,1.0,0.0,7,4.447359863659047,0.10283574521963086,1.2756573566923168,0.15982550196700038,0.23325030507475009,0.7969067122588631,0.8072054058287735,0.5388224426144781
B_Fusion-rho025_seed6,B,1.0,0.0,8,3.855132981647295,0.09002962021913537,1.7506766089562933,0.19177948569058073,0.36644737656357607,0.7713483778656876,0.7744249359061671,0.5388224426144781
B_Fusion-rho025_seed6,B,1.0,0.0,9,3.8583555933596205,0.08801854633334943,1.2756573566923168,0.15982550196700038,0.27088107166345,0.7753661985592513,0.7774736313278218,0.5388224426144781
A_Fusion-rho025_seed7,A,1.0,0.0,0,2.9853186613800142,0.07276332504399136,1.333400498306403,0.16227269357137247,0.3817522879614432,0.7339738336552004,0.7307637910068653,0.5313090438090153
A_Fusion-rho025_seed7,A,1.0,0.0,1,3.1665642909904816,0.07215834397110793,0.878061810822346,0.11821519561844178,0.1783768716293399,0.7523208366961633,0.749463224768525,0.5313090438090153
A_Fusion-rho025_seed7,A,1.0,0.0,2,3.1342193893591395,0.08407521544855763,1.333400498306403,0.16227269357137247,0.3451032754734511,0.7504490971088023,0.7500871299793697,0.5313090438090153
A_Fusion-rho025_seed7,A,1.0,0.0,3,3.1091208866342592,0.08407521544855762,1.196242535803597,0.14211652775149616,0.3156770466853134,0.7479299282418057,0.7455146344898881,0.5313090438090153
A_Fusion-rho025_seed7,A,1.0,0.0,4,3.227741246926495,0.08425377204800757,0.8538680230258967,0.0990526484568467,0.18037603253487955,0.7458986334651756,0.7408818070932698,0.5313090438090153
A_Fusion-rho025_seed7,A,1.0,0.0,5,3.166564290990482,0.07215834397110793,0.878061810822346,0.11821519561844178,0.17837687162933968,0.7523208366961633,0.7494632247685249,0.5313090438090153
A_Fusion-rho025_seed7,A,1.0,0.0,6,3.1665642909904816,0.07215834397110793,0.8780618108223462,0.11821519561844178,0.1783768716293399,0.7523208366961631,0.7494632247685248,0.5313090438090153
A_Fusion-rho025_seed7,A,1.0,0.0,7,3.1342193893591395,0.08407521544855763,1.333400498306403,0.16227269357137247,0.35187143829352374,0.7504490971088023,0.7500871299793697,0.5313090438090153
A_Fusion-rho025_seed7,A,1.0,0.0,8,2.9140784591652285,0.06294799601520504,1.067020513810456,0.12153308010715883,0.3000501334890435,0.7369547392471409,0.7327820254887508,0.5313090438090153
A_Fusion-rho025_seed7,A,1.0,0.0,9,3.1342193893591395,0.08407521544855762,1.333400498306403,0.16227269357137247,0.3518714382935233,0.7504490971088023,0.7500871299793697,0.5313090438090153
B_Fusion-rho025_seed7,B,1.0,0.0,0,4.304974526972365,0.11046778937134849,1.5218234660408856,0.22864450768824027,0.3122547743050139,0.7908051661175706,0.8003530989573746,0.5388224426144781
B_Fusion-rho025_seed7,B,1.0,0.0,1,4.303768019578301,0.1104677893713485,1.2692368594044947,0.15673422283742655,0.1952477633326244,0.7910530560928961,0.7999972679258728,0.5388224426144781
B_Fusion-rho025_seed7,B,1.0,0.0,2,4.37959049811331,0.11355031469457824,1.4260160749811253,0.18498223389285662,0.23855765886472802,0.7943282881349205,0.8051573324202724,0.5388224426144781
B_Fusion-rho025_seed7,B,1.0,0.0,3,3.8555479647524273,0.09002962021913535,1.7506766089562933,0.19177948569058073,0.3415126533623547,0.7697476861978603,0.7704884625721606,0.5388224426144781
B_Fusion-rho025_seed7,B,1.0,0.0,4,4.381003689253134,0.11355031469457824,1.4260160749811255,0.18498223389285662,0.23822264876526056,0.7938267592993598,0.8048976108384048,0.5388224426144781
B_Fusion-rho025_seed7,B,1.0,0.0,5,3.274318509461028,0.07422759071547032,1.123241004397248,0.13115998260057604,0.24805013897077033,0.7457602627988869,0.7364054019515036,0.5313090438090153
B_Fusion-rho025_seed7,B,1.0,0.0,6,4.2148739732297935,0.10781427480417624,1.6415795566001707,0.17624182350667195,0.3227115330028576,0.7924687956725165,0.8005487990119587,0.5388224426144781
B_Fusion-rho025_seed7,B,1.0,0.0,7,3.8590690549521547,0.08801854633334946,1.2756573566923168,0.15982550196700038,0.27090494306738866,0.7732939261057388,0.7752256086647651,0.5388224426144781
B_Fusion-rho025_seed7,B,1.0,0.0,8,4.381003689253133,0.11355031469457823,1.4260160749811253,0.18498223389285662,0.23822264876526056,0.7938267592993598,0.8048976108384048,0.5388224426144781
B_Fusion-rho025_seed7,B,1.0,0.0,9,4.305774195919918,0.11046778937134849,1.2692368594044947,0.15673422283742655,0.19505962078910621,0.7904557275657793,0.7996245276196601,0.5388224426144781
A_Fusion-rho025_seed8,A,1.0,0.0,0,3.446608812318537,0.09583139269170704,0.8876327379245517,0.12095688976390535,0.12464383349280617,0.7641072931046875,0.7719055248078918,0.5313090438090153
A_Fusion-rho025_seed8,A,1.0,0.0,1,3.214954277371107,0.08737409568488375,0.8892961468088297,0.11821519561844178,0.1351082875206373,0.7569352253214194,0.755884498919148,0.5313090438090153
A_Fusion-rho025_seed8,A,1.0,0.0,2,3.474467731058525,0.09289540141142695,1.333400498306403,0.16227269357137247,0.26095664245269834,0.7683850320066179,0.7761780336246837,0.5313090438090153
A_Fusion-rho025_seed8,A,1.0,0.0,3,3.242114365055169,0.08599273700448826,1.196242535803597,0.14211652775149616,0.28583632026179906,0.7549055550988737,0.7545672410283544,0.5313090438090153
A_Fusion-rho025_seed8,A,1.0,0.0,4,3.241628562205607,0.08599273700448828,1.196242535803597,0.14211652775149616,0.28340380128787235,0.7542308797531487,0.7546803233599179,0.5313090438090153
A_Fusion-rho025_seed8,A,1.0,0.0,5,3.297315018531381,0.07408797559003465,0.9451656699478335,0.09769615974505856,0.14349537448760974,0.7585519394650824,0.7603741645966035,0.5313090438090153
A_Fusion-rho025_seed8,A,1.0,0.0,6,3.239567160275276,0.08599273700448827,1.067020513810456,0.12153308010715883,0.20520983934690062,0.7542105232715353,0.756874714165018,0.5313090438090153
A_Fusion-rho025_seed8,A,1.0,0.0,7,2.952160329907537,0.07463737990541604,1.333400498306403,0.16227269357137247,0.4030099490178911,0.7338632094493405,0.7295709485053997,0.5313090438090153
A_Fusion-rho025_seed8,A,1.0,0.0,8,3.3024126557178857,0.09123353409279035,1.0670205138104565,0.14190653534111314,0.23403502249003494,0.7606517009595082,0.760429318193443,0.5313090438090153
A_Fusion-rho025_seed8,A,1.0,0.0,9,3.3317640935516852,0.09123353409279034,1.333400498306403,0.16227269357137247,0.2981725607299186,0.7573138833239372,0.7569161243923691,0.5313090438090153
B_Fusion-rho025_seed8,B,1.0,0.0,0,3.819690473783218,0.09150401522471603,1.12136989939041,0.13567767094147823,0.27294475732875023,0.7629834492658809,0.7654565686021431,0.5313090438090153
B_Fusion-rho025_seed8,B,1.0,0.0,1,4.303768019578301,0.1104677893713485,1.2692368594044947,0.15673422283742655,0.1952477633326244,0.7910530560928961,0.7999972679258728,0.5388224426144781
B_Fusion-rho025_seed8,B,1.0,0.0,2,3.6297344306686963,0.08805864656104138,1.1037391912294048,0.13115998260057604,0.1727993752987318,0.7706817398724004,0.7631819680051906,0.5313090438090153
B_Fusion-rho025_seed8,B,1.0,0.0,3,4.121939338218137,0.09050392513382877,1.1319802294997665,0.1865589396789421,0.173147738844323,0.7759274209041365,0.782608042417514,0.5313090438090153
B_Fusion-rho025_seed8,B,1.0,0.0,4,3.748137822765698,0.08961188325930465,1.2530630259701863,0.15184689911030277,0.3097360210587654,0.7669514800028321,0.766826550935683,0.5313090438090153
