model,model_seed,customer_set,budget,selected_beta,cost_increase,common_global_risk_mean,common_global_cvar90_mean,common_global_cvar95_mean,common_max_edge_risk_mean,common_high_risk_edge_hits_mean,common_max_vehicle_risk_mean,common_max_vehicle_cvar90_mean,common_edge_burden_gini_used_mean,common_top10_burden_share_mean,load_global_risk_mean,load_cvar90_mean,load_cvar95_mean,load_max_vehicle_risk_mean,load_edge_burden_gini_used_mean,load_top10_burden_share_mean
GAT,6,A,0.3,1.0,0.19141044404645588,3.0932998675062655,0.06854867053085022,0.1368642412804969,0.3751185133395289,35.8,0.9136566933948036,0.10299696929169573,0.7433054438314837,0.7400596783388445,1.4853636264848746,0.04010189696715073,0.06909170118994627,0.5537655781745613,0.7853314513686327,0.7402623872219226
GAT,6,A,0.35,2.0,0.30334357405350215,2.4473513065573886,0.04522628135492461,0.07313799192010619,0.326350235528286,36.5,0.8253805478787418,0.08419918617673063,0.6880258972912544,0.6679080216129927,1.2516961761380618,0.030653963559150715,0.0535823710139528,0.4647657185136905,0.7605891817574835,0.7057802988365014
GAT,6,A,0.4,2.0,0.30334357405350215,2.4473513065573886,0.04522628135492461,0.07313799192010619,0.326350235528286,36.5,0.8253805478787418,0.08419918617673063,0.6880258972912544,0.6679080216129927,1.2516961761380618,0.030653963559150715,0.0535823710139528,0.4647657185136905,0.7605891817574835,0.7057802988365014
GAT,6,B,0.1,0.25,0.08021569397042862,7.367623561377128,0.20935204859904832,0.3744357063535721,0.8497501577930704,46.6,2.4119495252855354,0.370683180435965,0.8437051317136242,0.8741709362924406,3.4805374710243333,0.10501744959292274,0.18644199997941763,1.2438671065056388,0.8637306870941026,0.8638651648687501
GAT,6,B,0.15,0.25,0.08021569397042862,7.367623561377128,0.20935204859904832,0.3744357063535721,0.8497501577930704,46.6,2.4119495252855354,0.370683180435965,0.8437051317136242,0.8741709362924406,3.4805374710243333,0.10501744959292274,0.18644199997941763,1.2438671065056388,0.8637306870941026,0.8638651648687501
GAT,6,B,0.2,0.5,0.1508934282738098,6.00447308625676,0.14446366218792495,0.30619785951427125,0.7253790717216335,43.7,2.0593841842924987,0.30740883359352766,0.8301753573772324,0.8504199224309902,2.98730904071954,0.08891064855183785,0.15950325548936561,1.1364315395204114,0.8587246574804214,0.8500325295538405
GAT,6,B,0.25,0.5,0.1508934282738098,6.00447308625676,0.14446366218792495,0.30619785951427125,0.7253790717216335,43.7,2.0593841842924987,0.30740883359352766,0.8301753573772324,0.8504199224309902,2.98730904071954,0.08891064855183785,0.15950325548936561,1.1364315395204114,0.8587246574804214,0.8500325295538405
GAT,6,B,0.3,1.0,0.25782505184559446,4.27103398764735,0.10374128226325532,0.20334260935009274,0.46861968482578387,41.0,1.4190726466369905,0.1590584017419457,0.7887253164447573,0.7937147878571075,2.1334853101416202,0.05740243538120343,0.10327354293542801,0.7560097908974783,0.8256568831527176,0.7981188690076628
GAT,6,B,0.35,1.0,0.25782505184559446,4.27103398764735,0.10374128226325532,0.20334260935009274,0.46861968482578387,41.0,1.4190726466369905,0.1590584017419457,0.7887253164447573,0.7937147878571075,2.1334853101416202,0.05740243538120343,0.10327354293542801,0.7560097908974783,0.8256568831527176,0.7981188690076628
GAT,6,B,0.4,1.0,0.25782505184559446,4.27103398764735,0.10374128226325532,0.20334260935009274,0.46861968482578387,41.0,1.4190726466369905,0.1590584017419457,0.7887253164447573,0.7937147878571075,2.1334853101416202,0.05740243538120343,0.10327354293542801,0.7560097908974783,0.8256568831527176,0.7981188690076628
GAT,7,A,0.1,0.25,0.06428211444391595,5.989952887055188,0.16132102431859202,0.3519734525705026,0.8476202257591197,42.3,1.8955567102390318,0.3072399847179563,0.8373634550976805,0.8634847605661997,3.488093668783106,0.11780414582350016,0.22312975413248956,1.3548821229942394,0.8845620313780458,0.8894194761709082
GAT,7,A,0.15,0.5,0.1160630471081574,4.721815172614759,0.12691419171901513,0.25988071776579974,0.8422528180124284,41.3,1.3755698071498172,0.25062321487421246,0.8165569269351998,0.8312260310890901,2.5343923071991954,0.07934617992588759,0.13273366700709163,0.9433435404342081,0.8595704747170598,0.8471644640674085
GAT,7,A,0.2,1.0,0.1963414334559408,3.4495145643532723,0.08524122461284359,0.16954540869468787,0.3785263521431105,40.1,1.1462387861948677,0.13836843289700962,0.7650044632802367,0.7669891342620248,1.6574972151435112,0.04688094061125395,0.0749483972623474,0.5886015424401986,0.8067988320355559,0.7756623234895371
GAT,7,A,0.25,1.0,0.1963414334559408,3.4495145643532723,0.08524122461284359,0.16954540869468787,0.3785263521431105,40.1,1.1462387861948677,0.13836843289700962,0.7650044632802367,0.7669891342620248,1.6574972151435112,0.04688094061125395,0.0749483972623474,0.5886015424401986,0.8067988320355559,0.7756623234895371
GAT,7,A,0.3,1.0,0.1963414334559408,3.4495145643532723,0.08524122461284359,0.16954540869468787,0.3785263521431105,40.1,1.1462387861948677,0.13836843289700962,0.7650044632802367,0.7669891342620248,1.6574972151435112,0.04688094061125395,0.0749483972623474,0.5886015424401986,0.8067988320355559,0.7756623234895371
GAT,7,A,0.35,2.0,0.3161712869599268,2.7914114322720893,0.0597887660449682,0.12566736468498127,0.3751185133395289,36.7,0.9079731851017213,0.10385055252326339,0.7233007130978613,0.7118788200592457,1.3551574864550964,0.03505140475217641,0.062313938613493214,0.5135506044842708,0.7712174240239843,0.7163876550142253
GAT,7,A,0.4,2.0,0.3161712869599268,2.7914114322720893,0.0597887660449682,0.12566736468498127,0.3751185133395289,36.7,0.9079731851017213,0.10385055252326339,0.7233007130978613,0.7118788200592457,1.3551574864550964,0.03505140475217641,0.062313938613493214,0.5135506044842708,0.7712174240239843,0.7163876550142253
GAT,7,B,0.1,0.25,0.06709905684411344,7.28315850780547,0.1744682605647621,0.37108503737354065,0.8497501577930704,45.8,2.327895494518578,0.3467641749133076,0.8415446111726933,0.872254193828349,3.748771409900629,0.11313366789812469,0.20299304791537381,1.2853554044255515,0.8687988515176658,0.8728708013648209
GAT,7,B,0.15,0.5,0.12978702734357234,6.136499026439369,0.14385149294227978,0.32184907651597494,0.7564718432394927,45.1,1.9241923107685062,0.31085954431976076,0.8306042204228244,0.8512042645654698,3.233171541124718,0.09511707059237615,0.17831930243937738,1.107995603400001,0.8639104202722475,0.8598425274811404
GAT,7,B,0.2,0.5,0.12978702734357234,6.136499026439369,0.14385149294227978,0.32184907651597494,0.7564718432394927,45.1,1.9241923107685062,0.31085954431976076,0.8306042204228244,0.8512042645654698,3.233171541124718,0.09511707059237615,0.17831930243937738,1.107995603400001,0.8639104202722475,0.8598425274811404
GAT,7,B,0.25,1.0,0.22757890260215372,4.610721618023815,0.11223827520363347,0.22501248904371418,0.5388224426144781,41.9,1.5945890155374938,0.17240755488256476,0.8016644701755883,0.8103323388049374,2.2898221880074083,0.06301875449599542,0.11680194878636312,0.7929800769965418,0.8324383520709592,0.8136358179276977
GAT,7,B,0.3,1.0,0.22757890260215372,4.610721618023815,0.11223827520363347,0.22501248904371418,0.5388224426144781,41.9,1.5945890155374938,0.17240755488256476,0.8016644701755883,0.8103323388049374,2.2898221880074083,0.06301875449599542,0.11680194878636312,0.7929800769965418,0.8324383520709592,0.8136358179276977
GAT,7,B,0.35,1.0,0.22757890260215372,4.610721618023815,0.11223827520363347,0.22501248904371418,0.5388224426144781,41.9,1.5945890155374938,0.17240755488256476,0.8016644701755883,0.8103323388049374,2.2898221880074083,0.06301875449599542,0.11680194878636312,0.7929800769965418,0.8324383520709592,0.8136358179276977
GAT,7,B,0.4,2.0,0.3809635095208949,3.8257539249384926,0.0915430828014813,0.18137556570246674,0.5125778932203269,39.7,1.1728839901960477,0.15105342564462543,0.7729236846884626,0.7701232557430383,1.8513784558746387,0.04722309490276474,0.07987432180665259,0.6511515294168524,0.8054110213862057,0.7637740176140733
GAT,8,A,0.1,0.25,0.07231381568363422,5.93678536927065,0.1662227890730596,0.3482801862615833,0.8473305577996844,40.8,1.9602670294564841,0.28860178392543495,0.8377241633731476,0.8633413940216537,3.360231249558205,0.11262595736148802,0.21284783347650235,1.286283511964685,0.8782415126516414,0.8798851517348307
GAT,8,A,0.15,0.5,0.1251079955431357,4.55898153718721,0.12518581592661743,0.25201917516973477,0.7953689956049594,40.5,1.470840983699674,0.22383291614753142,0.8054644419167717,0.822266736672454,2.590195255441447,0.08230706348096076,0.1416096840490361,0.9568041448527393,0.8607552474413824,0.8505859792665451
GAT,8,A,0.2,0.5,0.1251079955431357,4.55898153718721,0.12518581592661743,0.25201917516973477,0.7953689956049594,40.5,1.470840983699674,0.22383291614753142,0.8054644419167717,0.822266736672454,2.590195255441447,0.08230706348096076,0.1416096840490361,0.9568041448527393,0.8607552474413824,0.8505859792665451
GAT,8,A,0.25,1.0,0.20347403042346188,3.1232686129885936,0.07362486070324721,0.14488299217044026,0.3751185133395289,38.7,1.0697403539017385,0.12724143782820832,0.7430413256260942,0.740637143340559,1.5714276850944269,0.04341731782661669,0.07055319972119457,0.5157443919010655,0.7973220704081361,0.7576190183976241
GAT,8,A,0.3,1.0,0.20347403042346188,3.1232686129885936,0.07362486070324721,0.14488299217044026,0.3751185133395289,38.7,1.0697403539017385,0.12724143782820832,0.7430413256260942,0.740637143340559,1.5714276850944269,0.04341731782661669,0.07055319972119457,0.5157443919010655,0.7973220704081361,0.7576190183976241
GAT,8,A,0.35,2.0,0.32187140635520256,2.4399946013772134,0.043013852183104,0.07769039237398331,0.3155742283249629,38.4,0.8005232811380392,0.09028782618402321,0.6871251845697934,0.6678989469362062,1.2215618729928912,0.0293033885199956,0.051734834717947806,0.4508227218988516,0.7530900538142663,0.6958944082794162
GAT,8,A,0.4,2.0,0.32187140635520256,2.4399946013772134,0.043013852183104,0.07769039237398331,0.3155742283249629,38.4,0.8005232811380392,0.09028782618402321,0.6871251845697934,0.6678989469362062,1.2215618729928912,0.0293033885199956,0.051734834717947806,0.4508227218988516,0.7530900538142663,0.6958944082794162
GAT,8,B,0.1,0.25,0.07605704992071867,7.329334702716094,0.18454161754431903,0.37605582290820655,0.8497501577930704,45.2,2.524738463232904,0.3743594572765703,0.8426922664453429,0.8745307840961589,3.527174870159123,0.10542750120806221,0.1933247840252563,1.273381710572822,0.8666571273086177,0.8695865866420434
GAT,8,B,0.15,0.5,0.1483484083278645,5.819434770820159,0.13866657592757572,0.29198018232611866,0.6321007571680558,42.9,1.8950088643117575,0.25799572626107115,0.8234154073217022,0.8449421027103823,2.935942676891628,0.08607034598113433,0.15552022571172106,1.0647119897296233,0.8547210854653239,0.8514470124233599
GAT,8,B,0.2,0.5,0.1483484083278645,5.819434770820159,0.13866657592757572,0.29198018232611866,0.6321007571680558,42.9,1.8950088643117575,0.25799572626107115,0.8234154073217022,0.8449421027103823,2.935942676891628,0.08607034598113433,0.15552022571172106,1.0647119897296233,0.8547210854653239,0.8514470124233599
GAT,8,B,0.25,1.0,0.24581548315391438,4.141692498776054,0.09827158256029309,0.19639646499015045,0.5388224426144781,40.1,1.4123971934997877,0.1634971116966464,0.7834033373770126,0.7886130260764853,2.0931049954442167,0.055744358275951214,0.09831773698560213,0.7779859168379553,0.8252519714050385,0.7952524328685487
GAT,8,B,0.3,1.0,0.24581548315391438,4.141692498776054,0.09827158256029309,0.19639646499015045,0.5388224426144781,40.1,1.4123971934997877,0.1634971116966464,0.7834033373770126,0.7886130260764853,2.0931049954442167,0.055744358275951214,0.09831773698560213,0.7779859168379553,0.8252519714050385,0.7952524328685487
GAT,8,B,0.35,1.0,0.24581548315391438,4.141692498776054,0.09827158256029309,0.19639646499015045,0.5388224426144781,40.1,1.4123971934997877,0.1634971116966464,0.7834033373770126,0.7886130260764853,2.0931049954442167,0.055744358275951214,0.09831773698560213,0.7779859168379553,0.8252519714050385,0.7952524328685487
GAT,8,B,0.4,2.0,0.38702042291507865,3.12369061335646,0.06324734362879433,0.12552784295467817,0.35511059685541946,39.5,1.1005696991374065,0.11892395903871604,0.7348721158222694,0.7203943412499376,1.5371773699481817,0.03594920028932548,0.06019962243292763,0.5824296075519921,0.7796029813296961,0.7284553833649562
GAT,9,A,0.1,0.25,0.05878352110927684,5.808119996538914,0.15729570715804325,0.33615163860213465,0.8462911558621847,42.5,1.7680090346545694,0.3454557043414569,0.839425342649603,0.8622639003465287,3.1259716755177545,0.10257422013156488,0.19849404741366897,1.1929090234745443,0.881918377583618,0.8809413973268182
GAT,9,A,0.15,0.5,0.10387725050527434,4.710384855215476,0.12925098296832163,0.2665829633527173,0.8422528180124284,39.9,1.4249601286554747,0.2605359710434014,0.819001965846525,0.8324890655790259,2.4073287896149327,0.0754553141149367,0.13510317244843278,0.9307144020893876,0.85294966397902,0.8390149701746544
GAT,9,A,0.2,1.0,0.1718519685811958,3.6044204056802025,0.09764872176907699,0.1803958533606261,0.3768224327413197,39.2,1.1321701699760924,0.1420980763654089,0.7736935148236971,0.7783707667354463,1.8126899685075446,0.05238965406883839,0.08409338156183149,0.6023464320816135,0.8208414323345522,0.7925507020451676
GAT,9,A,0.25,1.0,0.1718519685811958,3.6044204056802025,0.09764872176907699,0.1803958533606261,0.3768224327413197,39.2,1.1321701699760924,0.1420980763654089,0.7736935148236971,0.7783707667354463,1.8126899685075446,0.05238965406883839,0.08409338156183149,0.6023464320816135,0.8208414323345522,0.7925507020451676
GAT,9,A,0.3,2.0,0.2828562062693403,3.08784675829222,0.06893590195609237,0.14532849293176278,0.3802302715449012,37.0,1.0958460125342233,0.1333924857243526,0.7458524311037866,0.739721281362677,1.5152778647779293,0.04099836644896415,0.06795514267073441,0.5477696393509552,0.7981786062905819,0.7589241580641894
GAT,9,A,0.35,2.0,0.2828562062693403,3.08784675829222,0.06893590195609237,0.14532849293176278,0.3802302715449012,37.0,1.0958460125342233,0.1333924857243526,0.7458524311037866,0.739721281362677,1.5152778647779293,0.04099836644896415,0.06795514267073441,0.5477696393509552,0.7981786062905819,0.7589241580641894
GAT,9,A,0.4,2.0,0.2828562062693403,3.08784675829222,0.06893590195609237,0.14532849293176278,0.3802302715449012,37.0,1.0958460125342233,0.1333924857243526,0.7458524311037866,0.739721281362677,1.5152778647779293,0.04099836644896415,0.06795514267073441,0.5477696393509552,0.7981786062905819,0.7589241580641894
GAT,9,B,0.1,0.25,0.06675051431914729,7.154762420133378,0.16845523056566641,0.3657114596407701,0.8497501577930704,45.1,2.4069115171532105,0.3573236187971794,0.8422295415115352,0.8735861222632199,3.4857503051943,0.10660864049560417,0.18766234481892452,1.2455433414470733,0.8647572202264919,0.8695459185333135
GAT,9,B,0.15,0.5,0.13190801374051692,6.351106879617973,0.15498916345533462,0.33982806033912744,0.8186573862752112,43.6,1.8516754998650342,0.2909747374918189,0.8383010917143489,0.8610284471762059,3.4060967112259326,0.10460020931115166,0.1898811699876691,0.9839003978739786,0.8674036434494903,0.8696637187901913
GAT,9,B,0.2,0.5,0.13190801374051692,6.351106879617973,0.15498916345533462,0.33982806033912744,0.8186573862752112,43.6,1.8516754998650342,0.2909747374918189,0.8383010917143489,0.8610284471762059,3.4060967112259326,0.10460020931115166,0.1898811699876691,0.9839003978739786,0.8674036434494903,0.8696637187901913
GAT,9,B,0.25,1.0,0.22499044666182946,4.707503017547733,0.114955582710719,0.23358223861891955,0.5388224426144781,40.5,1.6057514979702527,0.1971999364229024,0.8081203625779991,0.816474815895036,2.2042345489140764,0.060553276478457,0.11127112352885175,0.7948752005904947,0.8360353902679734,0.8129693964395914
GAT,9,B,0.3,1.0,0.22499044666182946,4.707503017547733,0.114955582710719,0.23358223861891955,0.5388224426144781,40.5,1.6057514979702527,0.1971999364229024,0.8081203625779991,0.816474815895036,2.2042345489140764,0.060553276478457,0.11127112352885175,0.7948752005904947,0.8360353902679734,0.8129693964395914
GAT,9,B,0.35,1.0,0.22499044666182946,4.707503017547733,0.114955582710719,0.23358223861891955,0.5388224426144781,40.5,1.6057514979702527,0.1971999364229024,0.8081203625779991,0.816474815895036,2.2042345489140764,0.060553276478457,0.11127112352885175,0.7948752005904947,0.8360353902679734,0.8129693964395914
GAT,9,B,0.4,2.0,0.3665400354440722,3.6703434368318284,0.08984478686406012,0.1647959337493317,0.4629555386173049,39.1,1.1638829861298583,0.13849309258038942,0.7696648548169357,0.7648847352851194,1.810879238077478,0.046796298000229844,0.07546582043587102,0.6779903913459685,0.8129719178423539,0.780118003086333
GCN,0,A,0.1,0.25,0.06440910335218242,5.753729479550093,0.1568286324017965,0.33158047857246664,0.8462911558621847,41.1,1.6614075535768766,0.2913599182748216,0.8334244145111402,0.8586135126407308,3.2329899598325342,0.10753738804583504,0.20582124862505374,1.0893690817749861,0.8795714379935504,0.877451094693751
GCN,0,A,0.15,0.5,0.10927767074006707,4.847482732020497,0.12735841830340072,0.27469898608645726,0.7970729150067501,42.3,1.5876306639053142,0.3291644273856877,0.8148495219876264,0.8352552983656523,2.3344561949713074,0.0732443380912223,0.1375198076337821,0.8981910849294457,0.8439882296577915,0.8330249807231089
GCN,0,A,0.2,1.0,0.1720040070145132,3.258799590034088,0.08333302420854483,0.15684785089301115,0.38023027154490124,38.2,1.1667288011870658,0.14159111070049266,0.7513229661662775,0.7520097004224523,1.6370096466232975,0.04596275067908927,0.07413886314627563,0.600350158964265,0.8057081043415943,0.7673565629561667
GCN,0,A,0.25,1.0,0.1720040070145132,3.258799590034088,0.08333302420854483,0.15684785089301115,0.38023027154490124,38.2,1.1667288011870658,0.14159111070049266,0.7513229661662775,0.7520097004224523,1.6370096466232975,0.04596275067908927,0.07413886314627563,0.600350158964265,0.8057081043415943,0.7673565629561667
GCN,0,A,0.3,2.0,0.27388973549377954,2.8513990784942567,0.059507255641738824,0.12631017383840665,0.3785263521431105,37.2,0.9254051263833132,0.1011196610628929,0.7294666387465429,0.7202700993245361,1.4265568179500623,0.03759355179113234,0.06572747360325962,0.5083234577811757,0.7850530066836198,0.7401386400306993
