set,budget,method,model_seed,solver_seed,cost_inc,common_risk,cvar90,load_risk,top10share,j_score,risk_source
B,25,GCN,7,4,23.768411050023754,4.297567027317302,0.11347372271959012,2.2756930844096424,0.7960027093162766,,B_GCN_seed7
B,30,GCN,7,4,23.768411050023754,4.297567027317302,0.11347372271959012,2.2756930844096424,0.7960027093162766,,B_GCN_seed7
B,20,GCN,7,5,14.236747437724837,6.313897974405823,0.14406493823923544,3.8470947596721246,0.8576260924135228,,B_GCN_seed7
B,25,GCN,7,5,22.44892418380506,4.305774195919918,0.11046778937134852,2.2811637191444523,0.79962452761966,,B_GCN_seed7
B,30,GCN,7,5,22.44892418380506,4.305774195919918,0.11046778937134852,2.2811637191444523,0.79962452761966,,B_GCN_seed7
B,20,GCN,7,6,13.657096314396252,6.385851675392835,0.16324968686754388,3.2175904370101076,0.8612031244937164,,B_GCN_seed7
B,25,GCN,7,6,22.44892418380506,4.3037680195783015,0.11046778937134852,2.4182596174197504,0.7999972679258728,,B_GCN_seed7
B,30,GCN,7,6,22.44892418380506,4.3037680195783015,0.11046778937134852,2.4182596174197504,0.7999972679258728,,B_GCN_seed7
B,20,GCN,7,7,14.48003600065456,6.354123048121808,0.15332540226975755,2.988685301882543,0.8593258904584063,,B_GCN_seed7
B,25,GCN,7,7,24.018845797196313,4.054247050968973,0.09918730274067628,1.576775611438043,0.7831363524542074,,B_GCN_seed7
B,30,GCN,7,7,24.018845797196313,4.054247050968973,0.09918730274067628,1.576775611438043,0.7831363524542074,,B_GCN_seed7
B,20,GCN,7,8,13.489445462567026,6.6428611884909685,0.16135303907097023,2.738252044957533,0.8667475256495938,,B_GCN_seed7
B,25,GCN,7,8,22.86703319079617,4.335782192188949,0.10456166959690061,2.2247225984934538,0.7991796146795883,,B_GCN_seed7
B,30,GCN,7,8,22.86703319079617,4.335782192188949,0.10456166959690061,2.2247225984934538,0.7991796146795883,,B_GCN_seed7
B,20,GCN,7,9,14.855581202610976,5.259649147872354,0.12989752139400249,2.9238960197040846,0.8368397788534333,,B_GCN_seed7
B,25,GCN,7,9,24.022767279227942,3.965678712882826,0.09587726361548138,2.000149115462136,0.7777064434318082,,B_GCN_seed7
B,30,GCN,7,9,24.022767279227942,3.965678712882826,0.09587726361548138,2.000149115462136,0.7777064434318082,,B_GCN_seed7
B,20,GCN,8,0,14.763114815854902,5.353458152184845,0.12890740947160348,2.5766241533135066,0.8348396813150075,,B_GCN_seed8
B,25,GCN,8,0,24.450167466900457,3.752690785833578,0.08995507452238583,1.918504022542446,0.773855832262526,,B_GCN_seed8
B,30,GCN,8,0,24.450167466900457,3.752690785833578,0.08995507452238583,1.918504022542446,0.773855832262526,,B_GCN_seed8
B,20,GCN,8,1,15.128185809491846,6.252080399515932,0.14257941453626846,2.7347831226524626,0.8557500575168372,,B_GCN_seed8
B,25,GCN,8,1,24.141261241515352,4.085309838966738,0.09456590570668096,1.9129520765131751,0.7832726255742007,,B_GCN_seed8
B,30,GCN,8,1,24.141261241515352,4.085309838966738,0.09456590570668096,1.9129520765131751,0.7832726255742007,,B_GCN_seed8
B,20,GCN,8,2,14.301396389025257,4.871704579404628,0.10882237807307005,1.8000425541456713,0.8212017881125155,,B_GCN_seed8
B,25,GCN,8,2,23.37383406971036,4.268468228931749,0.09713434288301684,1.872864700249595,0.7922681868542429,,B_GCN_seed8
B,30,GCN,8,2,23.37383406971036,4.268468228931749,0.09713434288301684,1.872864700249595,0.7922681868542429,,B_GCN_seed8
B,20,GCN,8,3,14.589810723831341,5.270197265069369,0.1375093110723793,2.7669550323289416,0.8332727246687283,,B_GCN_seed8
B,25,GCN,8,3,23.885888834342442,3.752690785833578,0.08995507452238583,1.7318503115981154,0.7738558322625261,,B_GCN_seed8
B,30,GCN,8,3,23.885888834342442,3.752690785833578,0.08995507452238583,1.7318503115981154,0.7738558322625261,,B_GCN_seed8
B,20,GCN,8,4,14.376569605647186,5.081782767233105,0.12414343607947602,2.7175714063807845,0.8229942313248897,,B_GCN_seed8
B,25,GCN,8,4,23.169754971831942,3.8582848913523744,0.08801854633334945,2.288510947666934,0.7716644128149787,,B_GCN_seed8
B,30,GCN,8,4,29.66877078666938,3.2770002077074287,0.07422759071547032,1.2097351289144014,0.7358027724275846,,B_GCN_seed8
B,20,GCN,8,5,14.161406366659879,5.383146995113233,0.13702001585025603,2.7842251257574864,0.8336496459294863,,B_GCN_seed8
B,25,GCN,8,5,23.141247539537094,4.377945219233249,0.103589114366367,2.4059958057139736,0.8023737425663414,,B_GCN_seed8
B,30,GCN,8,5,29.66877078666938,3.277000207707429,0.07422759071547033,1.5752931294374672,0.7358027724275846,,B_GCN_seed8
B,20,GCN,8,6,14.117966469829636,6.387270212496843,0.1632496868675439,2.4837650248617216,0.8610118614743764,,B_GCN_seed8
B,25,GCN,8,6,23.191474920247064,3.274318509461028,0.07422759071547032,2.1394565316410468,0.7364054019515036,,B_GCN_seed8
B,30,GCN,8,6,23.191474920247064,3.274318509461028,0.07422759071547032,2.1394565316410468,0.7364054019515036,,B_GCN_seed8
B,20,GCN,8,7,14.477308678339607,6.115411859610374,0.1425097413982964,3.0792755219257013,0.8511382324421308,,B_GCN_seed8
B,25,GCN,8,7,24.076801396389026,4.094590426150009,0.09994650617882392,1.8771395012912606,0.7835415972879668,,B_GCN_seed8
B,30,GCN,8,7,24.076801396389026,4.094590426150009,0.09994650617882392,1.8771395012912606,0.7835415972879668,,B_GCN_seed8
B,20,GCN,8,8,13.988325527726872,5.275351127352328,0.13013750044306163,2.2352159113878205,0.8362216236264269,,B_GCN_seed8
B,25,GCN,8,8,23.272924726803772,3.6799234134745262,0.09001169897342892,1.6137694968743246,0.7657761351027976,,B_GCN_seed8
B,30,GCN,8,8,29.66877078666938,3.1521806681370164,0.07255899633350278,1.9796175585307325,0.7282919738470266,,B_GCN_seed8
B,20,GCN,8,9,15.124076192302688,5.507910744385422,0.13287448674155908,2.719288884594204,0.8381576563766165,,B_GCN_seed8
B,25,GCN,8,9,24.396742443441394,3.6799234134745262,0.09001169897342895,1.838487524637355,0.7657761351027977,,B_GCN_seed8
B,30,GCN,8,9,24.396742443441394,3.6799234134745262,0.09001169897342895,1.838487524637355,0.7657761351027977,,B_GCN_seed8
B,20,GCN,9,0,13.746669497736285,5.804286959542862,0.1349654947640704,2.3295151186142076,0.8486659509444475,,B_GCN_seed9
B,25,GCN,9,0,22.10426098808896,4.202438993597212,0.10743414296291572,2.3224677469790658,0.7971784255169638,,B_GCN_seed9
B,30,GCN,9,0,29.039239994794485,3.8582848913523735,0.08801854633334943,2.0345277306712033,0.7716644128149787,,B_GCN_seed9
B,20,GCN,9,1,13.908999376708058,4.958754466312763,0.13295722126958484,2.8257011303794446,0.8305175562274725,,B_GCN_seed9
B,25,GCN,9,1,22.031657751080484,4.037831848805159,0.09915079153683168,2.023101775120425,0.7906373313984925,,B_GCN_seed9
B,30,GCN,9,1,29.284447153747628,3.720094584377007,0.08926539726454873,1.9605724713725357,0.7724538596998077,,B_GCN_seed9
B,20,GCN,9,2,13.337969781268749,5.390225094455022,0.13012232989744857,2.827754136253929,0.8400119750365587,,B_GCN_seed9
B,25,GCN,9,2,21.478345060819287,4.037238863603365,0.09915079153683168,2.1261701444340635,0.7907534593397277,,B_GCN_seed9
B,30,GCN,9,2,28.2598319969454,3.274911494662822,0.07422759071547033,1.9837507027936763,0.7362720617050298,,B_GCN_seed9
B,20,GCN,9,3,13.056373752250042,6.361381021670507,0.1452032813479044,2.9871064103253353,0.8566923075593129,,B_GCN_seed9
B,25,GCN,9,3,21.543800796378115,3.8596980824921983,0.08801854633334945,1.758382381304706,0.7713818753501821,,B_GCN_seed9
B,30,GCN,9,3,28.45415371188567,3.8582848913523744,0.08801854633334943,2.0320112780185564,0.7716644128149786,,B_GCN_seed9
B,20,GCN,9,4,12.811375822982422,6.242018201442299,0.14230146984939926,3.0849642871069403,0.8513608245423078,,B_GCN_seed9
B,25,GCN,9,4,21.02151632389873,3.862575792391966,0.08801854633334943,2.056009388417835,0.7745218004258282,,B_GCN_seed9
B,30,GCN,9,4,28.116473223376094,3.7215077755168307,0.08926539726454874,2.003046999937352,0.7721605310232879,,B_GCN_seed9
B,20,GCN,9,5,12.54530645489717,6.361381021670505,0.14520328134790442,2.9867424486055834,0.8566923075593131,,B_GCN_seed9
B,25,GCN,9,5,21.013371343243058,4.381003689253134,0.11355031469457828,1.5993620428076536,0.8048976108384047,,B_GCN_seed9
B,30,GCN,9,5,28.28140908165343,3.759529772727751,0.08717983116878944,1.433759978170009,0.7652803174828269,,B_GCN_seed9
B,20,GCN,9,6,13.40867440439829,4.938255549156892,0.11366512023144508,2.509095273310887,0.8234303211009805,,B_GCN_seed9
B,25,GCN,9,6,20.994366388379827,3.8582848913523744,0.08801854633334945,1.512398291005959,0.7716644128149786,,B_GCN_seed9
B,30,GCN,9,6,27.680038009909723,3.275144061363244,0.07422759071547033,1.7779395343582611,0.7362197793135394,,B_GCN_seed9
B,20,GCN,9,7,13.44978999618175,4.923666141371055,0.11985280382754074,1.9070504547530227,0.8257492720362108,,B_GCN_seed9
B,25,GCN,9,7,22.44177166857579,3.290838613479374,0.0767297965685004,1.3420612040448034,0.7388583709148594,,B_GCN_seed9
B,30,GCN,9,7,28.2598319969454,3.275737046565038,0.07422759071547032,1.6975986487375845,0.7360865062735504,,B_GCN_seed9
B,20,GCN,9,8,12.833774519785516,6.221808520883661,0.18882910239820044,3.1540045533661907,0.8524763780334661,,B_GCN_seed9
B,25,GCN,9,8,21.013371343243058,4.381003689253133,0.11355031469457828,2.8391978757678644,0.804897610838405,,B_GCN_seed9
B,30,GCN,9,8,27.984796036109415,3.2602222203648075,0.0786111301566471,1.9789670759082783,0.737591715086122,,B_GCN_seed9
B,20,GCN,9,9,14.003520572058711,5.644530053825479,0.13309143790500555,2.525557840392536,0.8398107878736165,,B_GCN_seed9
B,25,GCN,9,9,22.41453708587045,3.9461956328318553,0.093511964057788,1.6308832203267691,0.7836617436890407,,B_GCN_seed9
B,30,GCN,9,9,29.043349611983643,3.85835559335962,0.08801854633334945,1.6595541586154137,0.7774736313278218,,B_GCN_seed9
B,20,Stable-Tail-GNN,0,0,13.79803971260077,4.818521645293582,0.11306406769933268,2.791341551595341,0.8185006299588568,,B_Stable-Tail-GNN_seed0
B,25,Stable-Tail-GNN,0,0,20.926855663394957,3.2894254223395505,0.07672979656850042,1.6482455781291923,0.7359947946697005,,B_Stable-Tail-GNN_seed0
B,30,Stable-Tail-GNN,0,0,25.883053993520505,3.2775752311715998,0.0767297965685004,2.0595605799718717,0.7347098819688901,,B_Stable-Tail-GNN_seed0
B,20,Stable-Tail-GNN,0,1,13.610367194295852,5.802280783201245,0.13496549476407044,2.48052334286294,0.8489593827200433,,B_Stable-Tail-GNN_seed0
B,25,Stable-Tail-GNN,0,1,21.205624696059562,4.350064401048803,0.10199406816970048,2.5308180152160182,0.793214440692156,,B_Stable-Tail-GNN_seed0
B,30,Stable-Tail-GNN,0,1,26.72895019828903,3.520475186586922,0.07806061062376195,1.890337186910755,0.7543528042311463,,B_Stable-Tail-GNN_seed0
B,20,Stable-Tail-GNN,0,2,13.08501063655703,5.710170670805532,0.1284683120454892,2.565628441782869,0.8415723530484805,,B_Stable-Tail-GNN_seed0
B,25,Stable-Tail-GNN,0,2,20.324687721594938,3.5558041628175943,0.08342445025884435,1.9948459045352438,0.7579331007718654,,B_Stable-Tail-GNN_seed0
B,30,Stable-Tail-GNN,0,2,25.40500736377025,3.2757370465650375,0.07422759071547033,1.326138875441131,0.7360865062735503,,B_Stable-Tail-GNN_seed0
B,20,Stable-Tail-GNN,0,3,13.192739867997599,5.369149547850755,0.1288630803187586,2.9958941391567677,0.8375494859559591,,B_Stable-Tail-GNN_seed0
B,25,Stable-Tail-GNN,0,3,20.48764522991327,3.681929589816144,0.09001169897342892,1.5065381209939182,0.7653588859599929,,B_Stable-Tail-GNN_seed0
B,30,Stable-Tail-GNN,0,3,25.31227840506191,3.2775752311715998,0.07672979656850042,1.7982933716895209,0.7347098819688901,,B_Stable-Tail-GNN_seed0
B,20,Stable-Tail-GNN,0,4,19.89683024502817,3.6514715983660513,0.07924720810989667,1.7555445435047743,0.7637092263695161,,B_Stable-Tail-GNN_seed0
B,25,Stable-Tail-GNN,0,4,24.83811850946854,3.274318509461028,0.07422759071547033,2.0874756448168714,0.7364054019515036,,B_Stable-Tail-GNN_seed0
B,30,Stable-Tail-GNN,0,4,24.83811850946854,3.274318509461028,0.07422759071547033,2.0874756448168714,0.7364054019515036,,B_Stable-Tail-GNN_seed0
B,20,Stable-Tail-GNN,0,5,19.769904296477296,4.009977840251169,0.09513840083194428,2.190367244379341,0.7847282634789299,,B_Stable-Tail-GNN_seed0
B,25,Stable-Tail-GNN,0,5,19.769904296477296,4.009977840251169,0.09513840083194428,2.190367244379341,0.7847282634789299,,B_Stable-Tail-GNN_seed0
B,30,Stable-Tail-GNN,0,5,25.168668974411183,3.4123488349443676,0.07840618784410969,1.5176247222975945,0.740253385769019,,B_Stable-Tail-GNN_seed0
B,20,Stable-Tail-GNN,0,6,19.704744451231928,3.615923167605067,0.08778862955316669,1.9724671329263845,0.7573611758338255,,B_Stable-Tail-GNN_seed0
B,25,Stable-Tail-GNN,0,6,19.704744451231928,3.615923167605067,0.08778862955316669,1.9724671329263845,0.7573611758338255,,B_Stable-Tail-GNN_seed0
B,30,Stable-Tail-GNN,0,6,25.09604289689812,3.2733196337773336,0.0767297965685004,1.7592609463781719,0.7376507334906995,,B_Stable-Tail-GNN_seed0
B,20,Stable-Tail-GNN,0,7,13.08501063655703,5.708164494463913,0.12846831204548922,3.195711923295547,0.8418681298338345,,B_Stable-Tail-GNN_seed0
B,25,Stable-Tail-GNN,0,7,20.332187857961053,3.542181553824854,0.08841989497205603,1.5702451956821477,0.7632477490306365,,B_Stable-Tail-GNN_seed0
B,30,Stable-Tail-GNN,0,7,20.332187857961053,3.542181553824854,0.08841989497205603,1.5702451956821477,0.7632477490306365,,B_Stable-Tail-GNN_seed0
B,20,Stable-Tail-GNN,0,8,19.834385393334692,3.2894254223395505,0.07672979656850042,1.5018171361516317,0.7359947946697004,,B_Stable-Tail-GNN_seed0
B,25,Stable-Tail-GNN,0,8,19.834385393334692,3.2894254223395505,0.07672979656850042,1.5018171361516317,0.7359947946697004,,B_Stable-Tail-GNN_seed0
B,30,Stable-Tail-GNN,0,8,19.834385393334692,3.2894254223395505,0.07672979656850042,1.5018171361516317,0.7359947946697004,,B_Stable-Tail-GNN_seed0
B,20,Stable-Tail-GNN,0,9,13.38981773847766,4.976505396737464,0.11824272312818758,2.2647887735185064,0.8264555156258522,,B_Stable-Tail-GNN_seed0
B,25,Stable-Tail-GNN,0,9,20.972746388673897,3.274911494662822,0.07422759071547032,1.8810764935219875,0.7362720617050299,,B_Stable-Tail-GNN_seed0
B,30,Stable-Tail-GNN,0,9,20.972746388673897,3.274911494662822,0.07422759071547032,1.8810764935219875,0.7362720617050299,,B_Stable-Tail-GNN_seed0
B,20,Stable-Tail-GNN,1,0,18.161768231289255,4.454973281507343,0.09980120018791197,1.8189385751775404,0.8006934058687224,,B_Stable-Tail-GNN_seed1
B,25,Stable-Tail-GNN,1,0,23.15632298851362,3.761628783878664,0.08706004496772408,1.825561491227257,0.7638024266875011,,B_Stable-Tail-GNN_seed1
B,30,Stable-Tail-GNN,1,0,23.15632298851362,3.761628783878664,0.08706004496772408,1.825561491227257,0.7638024266875011,,B_Stable-Tail-GNN_seed1
B,20,Stable-Tail-GNN,1,1,18.774786128672112,4.635094205081428,0.1103437088046091,2.217785711645578,0.8083721851895461,,B_Stable-Tail-GNN_seed1
B,25,Stable-Tail-GNN,1,1,23.260433290638975,4.004026297910864,0.09124657604048059,1.9399019773341788,0.7737016517240822,,B_Stable-Tail-GNN_seed1
B,30,Stable-Tail-GNN,1,1,27.733751601038364,3.7651917377761,0.08706004496772408,1.8844619065231731,0.7630796499944225,,B_Stable-Tail-GNN_seed1
B,20,Stable-Tail-GNN,1,2,18.47829051437299,4.2169556783619395,0.09508688240949507,1.8386240165884877,0.7875544033085083,,B_Stable-Tail-GNN_seed1
B,25,Stable-Tail-GNN,1,2,22.717231222385863,4.011837028928926,0.09413911028697826,1.7092691480081768,0.778084681035451,,B_Stable-Tail-GNN_seed1
B,30,Stable-Tail-GNN,1,2,27.154584628811435,3.767197914117717,0.08706004496772408,1.734254355310159,0.7626732810232436,,B_Stable-Tail-GNN_seed1
B,20,Stable-Tail-GNN,1,3,18.163966617574864,3.7785182346578092,0.08706004496772408,1.749691550024991,0.762062031082921,,B_Stable-Tail-GNN_seed1
B,25,Stable-Tail-GNN,1,3,22.59791087110675,3.7636349602202817,0.08706004496772408,1.5480131537190918,0.7633952877448866,,B_Stable-Tail-GNN_seed1
B,30,Stable-Tail-GNN,1,3,22.59791087110675,3.7636349602202817,0.08706004496772408,1.5480131537190918,0.7633952877448866,,B_Stable-Tail-GNN_seed1
B,20,Stable-Tail-GNN,1,4,17.701757958324848,4.632786386205472,0.1103437088046091,2.30211913666787,0.80877487515456,,B_Stable-Tail-GNN_seed1
B,25,Stable-Tail-GNN,1,4,22.124482454354172,3.9988496626583907,0.09124657604048059,1.7749241456601128,0.7732279492050862,,B_Stable-Tail-GNN_seed1
B,30,Stable-Tail-GNN,1,4,22.124482454354172,3.9988496626583907,0.09124657604048059,1.7749241456601128,0.7732279492050862,,B_Stable-Tail-GNN_seed1
B,20,Stable-Tail-GNN,1,5,17.689540487341343,4.229832275037625,0.09823373896482133,1.7030114137682821,0.7871673500894909,,B_Stable-Tail-GNN_seed1
B,25,Stable-Tail-GNN,1,5,17.689540487341343,4.229832275037625,0.09823373896482133,1.7030114137682821,0.7871673500894909,,B_Stable-Tail-GNN_seed1
B,30,Stable-Tail-GNN,1,5,26.37208986628657,3.7616287838786646,0.08706004496772408,2.1977798107934055,0.763802426687501,,B_Stable-Tail-GNN_seed1
B,20,Stable-Tail-GNN,1,6,17.701757958324848,4.637100381423046,0.11034370880460909,2.0274548307666054,0.8080224543190122,,B_Stable-Tail-GNN_seed1
B,25,Stable-Tail-GNN,1,6,22.08715129301568,3.7657847229778936,0.08706004496772408,1.7420477587105334,0.7629594904596846,,B_Stable-Tail-GNN_seed1
B,30,Stable-Tail-GNN,1,6,22.08715129301568,3.7657847229778936,0.08706004496772408,1.7420477587105334,0.7629594904596846,,B_Stable-Tail-GNN_seed1
B,20,Stable-Tail-GNN,1,7,18.223967708503793,4.229832275037625,0.09823373896482133,1.9601581701463116,0.7871673500894909,,B_Stable-Tail-GNN_seed1
B,25,Stable-Tail-GNN,1,7,22.812005672830416,3.8596980824921983,0.08801854633334945,2.1473753133268234,0.7713818753501821,,B_Stable-Tail-GNN_seed1
B,30,Stable-Tail-GNN,1,7,26.94594447171767,3.761628783878664,0.08706004496772408,1.8562055823952142,0.7638024266875011,,B_Stable-Tail-GNN_seed1
B,20,Stable-Tail-GNN,1,8,17.08070318332994,4.4707792463914995,0.10299284134961224,2.2504338328844056,0.8078879333935127,,B_Stable-Tail-GNN_seed1
B,25,Stable-Tail-GNN,1,8,22.583316364623634,3.8864111315226184,0.08790675170232697,2.154251140562055,0.7762428425996317,,B_Stable-Tail-GNN_seed1
B,30,Stable-Tail-GNN,1,8,26.93545102830381,3.7706874585803885,0.08706004496772408,1.817280859520492,0.7736512965362256,,B_Stable-Tail-GNN_seed1
B,20,Stable-Tail-GNN,1,9,18.828211152131182,3.7743383911661343,0.08706004496772408,2.024898076585957,0.7629059670766647,,B_Stable-Tail-GNN_seed1
B,25,Stable-Tail-GNN,1,9,18.828211152131182,3.7743383911661343,0.08706004496772408,2.024898076585957,0.7629059670766647,,B_Stable-Tail-GNN_seed1
B,30,Stable-Tail-GNN,1,9,27.733751601038364,3.7651917377761,0.08706004496772408,1.8847430476265412,0.7630796499944226,,B_Stable-Tail-GNN_seed1
B,20,Stable-Tail-GNN,2,0,13.986397167103885,6.1418793804595095,0.1428207623212628,3.153146643546136,0.8520744832975521,,B_Stable-Tail-GNN_seed2
B,25,Stable-Tail-GNN,2,0,22.49741436585182,4.24185791500853,0.09891636278927206,1.8176661923735598,0.7879268459041034,,B_Stable-Tail-GNN_seed2
B,30,Stable-Tail-GNN,2,0,28.87485530722813,3.4900784070193414,0.0789675722457362,1.7230949409478329,0.7557954005984365,,B_Stable-Tail-GNN_seed2
B,20,Stable-Tail-GNN,2,1,13.725436475592298,6.1183126636881235,0.1425097413982964,3.307468921592281,0.8507346922193418,,B_Stable-Tail-GNN_seed2
B,25,Stable-Tail-GNN,2,1,22.16522030972815,4.146317769243104,0.09626077626190865,1.7372392747012289,0.791739739310024,,B_Stable-Tail-GNN_seed2
B,30,Stable-Tail-GNN,2,1,28.54060644250988,3.5688674740240556,0.08393398145777416,1.5057825183713036,0.7597274746014627,,B_Stable-Tail-GNN_seed2
B,20,Stable-Tail-GNN,2,2,13.303878252331861,6.137456805374276,0.1655273581418017,3.0189874871794444,0.8602246509993292,,B_Stable-Tail-GNN_seed2
B,25,Stable-Tail-GNN,2,2,21.954944635357005,3.7059759816136157,0.08300074322109102,1.843495061364775,0.7586838182241384,,B_Stable-Tail-GNN_seed2
B,30,Stable-Tail-GNN,2,2,21.954944635357005,3.7059759816136157,0.08300074322109102,1.843495061364775,0.7586838182241384,,B_Stable-Tail-GNN_seed2
B,20,Stable-Tail-GNN,2,3,13.335924289532535,6.38667722729505,0.16324968686754393,2.7466259704937244,0.8610918040288931,,B_Stable-Tail-GNN_seed2
B,25,Stable-Tail-GNN,2,3,21.477663230240548,4.295554525815476,0.10403278000807333,1.753854233109561,0.8010925853131257,,B_Stable-Tail-GNN_seed2
B,30,Stable-Tail-GNN,2,3,28.367561228385966,3.4094376054442423,0.07840618784410969,1.440810043877326,0.7433710690417852,,B_Stable-Tail-GNN_seed2
B,20,Stable-Tail-GNN,2,4,12.408878028914682,6.357067026452931,0.1452032813479044,2.6917014548479363,0.8572736710249433,,B_Stable-Tail-GNN_seed2
