risk_source,customer_set,beta,lambda_concentration,runs,common_global_risk_mean,common_global_risk_std,common_global_cvar90_mean,common_global_cvar90_std,common_max_vehicle_risk_mean,common_max_vehicle_risk_std,common_max_vehicle_cvar90_mean,common_max_vehicle_cvar90_std,common_vehicle_risk_gini_mean,common_vehicle_risk_gini_std,common_edge_burden_gini_used_mean,common_edge_burden_gini_used_std,common_top10_burden_share_mean,common_top10_burden_share_std,common_max_edge_burden_mean,common_max_edge_burden_std
B_TEG-low_seed5,B,0.5,0.0,10,5.3816693065188215,0.45272197909111134,0.1288674484204905,0.01064433850710126,1.6374703203894256,0.1514578620572563,0.22762226129841837,0.027602627802046507,0.19427899378853136,0.05732463931583886,0.8163763196324499,0.009168044785344779,0.8347217385569727,0.010997654593027876,0.6844271642971769,0.10047680371085935
B_TEG-low_seed5,B,1.0,0.0,10,4.143538329870979,0.2609200347314339,0.09597335924455756,0.005659687948298553,1.507019359782961,0.19019606447334156,0.16389902262042755,0.01459423670302243,0.2925333945939531,0.057187159242598984,0.7808543285550329,0.007578981039293418,0.7885431157083229,0.012556431420802495,0.5388224426144781,0.0
B_TEG-low_seed5,B,1.5,0.0,10,3.7139314553742486,0.16706015958400297,0.08729769521059676,0.0050866233959457096,1.2865472610552935,0.08336839761960803,0.14549409492013746,0.009555173193059985,0.29702503704152355,0.039691922472125364,0.7684119224347932,0.009594577822549114,0.7684255672170708,0.012844790085626511,0.5373197628533856,0.0031679270925934217
B_TEG-low_seed5,B,2.0,0.0,10,3.521402150858017,0.24637557693343454,0.0830271396779413,0.007501181338362547,1.2352246418687935,0.1107711993733962,0.13560114556130076,0.01322253573595265,0.29560144940541394,0.038006102353297364,0.7601383258779995,0.013119297687610594,0.7557933820861208,0.018992484131097442,0.5350657432117467,0.003959908865741777
B_TEG-low_seed5,B,3.0,0.0,10,3.1631420086387694,0.1250789685553393,0.06991923629708727,0.006845535512383787,1.1179537849454715,0.02554764583964834,0.12554108957057503,0.011852142601966773,0.2769772551671259,0.028802555608986296,0.740000660867072,0.009278218965822713,0.7269091610746926,0.011641112002712473,0.5313090438090153,0.0
B_TEG-low_seed6,B,0.0,0.0,10,8.367423585759253,0.5554589251504045,0.25901860103443,0.03263377272458573,2.773159306184404,0.23541721162399998,0.40002929660810016,0.06831462880608946,0.22272436502703882,0.03219716504258862,0.846341422894505,0.005359868814626277,0.8800995047831679,0.009018317231072584,0.9347251735723774,0.26871459407135817
B_TEG-low_seed6,B,0.5,0.0,10,5.939828568624522,0.4858952152844476,0.13990567024903372,0.011591950695286008,1.8019820721351583,0.26256223110752647,0.2853949205937997,0.07566875467108797,0.2012116665603001,0.06175385536420013,0.8261618823187448,0.00946383429716661,0.8470704941342815,0.012008966444555852,0.7569048043246547,0.090694728348638
B_TEG-low_seed6,B,1.0,0.0,10,4.110254182855268,0.2869485893834712,0.09575391999106632,0.009697042895935338,1.3593521762663365,0.14956574353323493,0.16173357078038972,0.0045763756152368985,0.2844624921347904,0.04333801537658714,0.7823834274526302,0.009001150127571132,0.7880777901487754,0.01258436074287731,0.5388224426144781,0.0
B_TEG-low_seed6,B,1.5,0.0,10,3.4419623931007104,0.23088985683589813,0.07967949692475661,0.007098330601732339,1.1901692304848885,0.10085820507517439,0.13999230005706167,0.015990441974391513,0.26137363303237604,0.0459391868751965,0.7561896582817416,0.014099657544056387,0.7497027248525484,0.017855562844473524,0.5328117235701079,0.0031679270925934217
B_TEG-low_seed6,B,2.0,0.0,10,3.2550649125477973,0.08891362632075603,0.0734262372637697,0.0037748877603528577,1.120434574561262,0.0817457815545847,0.12201147348999766,0.014964949677898312,0.26159921672154124,0.030907799634253844,0.7450849802685305,0.003517201261468714,0.7349715731751705,0.005532501076961907,0.5313090438090153,0.0
B_TEG-low_seed6,B,3.0,0.0,10,3.053965281240133,0.025493207682453722,0.06716265058605879,0.00421634746462934,1.0724877924005913,0.10361936179184168,0.1237683406907755,0.01558294938888441,0.26976098600990606,0.033505821108726914,0.7355190654122938,0.0014520995304627734,0.7196875702290044,0.0018183016724999507,0.5313090438090153,0.0
B_TEG-low_seed7,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_TEG-low_seed7,B,0.5,0.0,10,6.028086598120952,0.4466819574279596,0.14281893102404153,0.00975814654380434,1.8509068149871808,0.28843067579523296,0.2882431908002654,0.0940107052480914,0.21569273805798242,0.06399645624782935,0.8272416191167533,0.009377724702427178,0.8504807878611578,0.010038448317431696,0.7437553067163345,0.13068615990178978
B_TEG-low_seed7,B,1.0,0.0,10,3.706961586244206,0.32580634803228375,0.08700267887888509,0.0085848928825496,1.2501717268427592,0.1535229263764707,0.13654760301522936,0.009609299570389458,0.2556998852808403,0.0474578571377862,0.7630473997461567,0.016298135935767375,0.7627898489815816,0.02162313860032156,0.5313090438090153,0.0
B_TEG-low_seed7,B,1.5,0.0,10,3.416822365723326,0.1357234704477737,0.07894311114694144,0.0034854513484380715,1.145828693416219,0.04935511167109047,0.13321832736500977,0.006509057665493342,0.26922032271943064,0.02813082122964301,0.7490270722336207,0.005235768027986619,0.7423624841410339,0.008572715649923861,0.5313090438090153,0.0
B_TEG-low_seed7,B,2.0,0.0,10,3.1506426040016393,0.059373937954409844,0.07038609902962993,0.002611802499433092,1.147087906001297,0.029934664727222247,0.12838822775866415,0.005843372277361037,0.29313076922709536,0.05059014884767475,0.7349152208718402,0.003967486344513441,0.7203997642159916,0.005812880214066869,0.5313090438090153,0.0
B_TEG-low_seed7,B,3.0,0.0,10,3.1018036256134565,0.08261177044248207,0.0658450233734808,0.0051862754442967484,1.1463995712217074,0.05638936221706563,0.13049198328717074,0.011365206598194955,0.3147670764972871,0.04285908825552263,0.7353188248695717,0.008066929820018305,0.7188878679608883,0.010008261620505008,0.5313090438090153,0.0
B_TEG-low_seed8,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_TEG-low_seed8,B,0.5,0.0,10,6.1879746639550355,0.5552729640864733,0.1497770614580193,0.010671324981711217,1.928180584736478,0.2760542364132693,0.31086587922690406,0.08924913802925714,0.2232001860859904,0.06010476607947263,0.8301951966758798,0.010786006973482589,0.853822587240816,0.013081573334254361,0.7609978224525271,0.11615067913436643
B_TEG-low_seed8,B,1.0,0.0,10,4.157917165873476,0.29404309568300996,0.1010878029818374,0.008450431441081822,1.5795061127570948,0.13997675109457075,0.16921786544694134,0.007503184344800674,0.3196982723040104,0.0642417361983377,0.7847055615819073,0.007653238375623239,0.7919504201366983,0.012172971523689865,0.5423806014043853,0.014091069279401177
B_TEG-low_seed8,B,1.5,0.0,10,3.63450786640423,0.21559884855838954,0.0851365802155806,0.007288056794844569,1.2149328630200344,0.18216276774705942,0.1369509030131788,0.023005535802415114,0.25485069072244004,0.05425250274626587,0.7609746613559438,0.011801809992876843,0.7583294218245359,0.01574561440084883,0.5335630634506542,0.0036293164244776835
B_TEG-low_seed8,B,2.0,0.0,10,3.3065450751111656,0.1865619055638449,0.074195602006324,0.006435565090177288,1.1281972078354712,0.029358953383820736,0.12826743364841406,0.009147042932365266,0.28503191929802546,0.049706767942477956,0.7428778111625377,0.008464304994146162,0.7330043005464006,0.014011881074356641,0.5313090438090153,0.0
B_TEG-low_seed8,B,3.0,0.0,10,3.072505243015732,0.11007547967169344,0.06743009064654829,0.005337817096912739,1.1099483547639641,0.009136222273779335,0.13115998260057604,0.0,0.3043076160369008,0.01880773235917786,0.7305579803383465,0.010392640704267707,0.7144477501142992,0.011421892445960142,0.5313090438090153,0.0
B_TEG-low_seed9,B,0.0,0.0,10,8.39809784146732,0.5817654851377553,0.25918567434636797,0.03273398100223659,2.7736311395548943,0.2358494625927617,0.4066311949507197,0.0769165448655189,0.22198176375485362,0.03161405445775714,0.8477540592052198,0.006866126559159197,0.8813086851131514,0.010251617876607534,1.0197001893516844,0.35828612542847754
B_TEG-low_seed9,B,0.5,0.0,10,4.640795028597682,0.4200690635579996,0.106565791088383,0.011813103592332492,1.5584419394229407,0.14464154447201968,0.17826379452758906,0.022731731072379437,0.25385180820720077,0.04682849191431556,0.7942619919582204,0.013612678070080455,0.8087704711998798,0.01683702808283673,0.5907158886584372,0.11205829470864248
B_TEG-low_seed9,B,1.0,0.0,10,3.962110479517244,0.19849697087764065,0.09252479332703392,0.006180582852860875,1.4625800891699998,0.03859609610697452,0.1654057350906751,0.014794419120717594,0.2658636035935678,0.04126122200449449,0.7710618822073444,0.009329132576267225,0.7764499709878432,0.012969485645887823,0.5320603836895617,0.002375945319445066
B_TEG-low_seed9,B,1.5,0.0,10,3.5507165614333283,0.23134733611253627,0.07967502574699753,0.006589909963249023,1.3320942847414334,0.17363770481981086,0.15427001735031132,0.02521023906150934,0.3009480931246857,0.039013181518689315,0.7556239924152783,0.010586647050480015,0.7519553000853358,0.016034217973500024,0.5313090438090153,0.0
B_TEG-low_seed9,B,2.0,0.0,10,3.2816937348259865,0.2220826843368633,0.07051671063041137,0.006342690994426384,1.2129747655457024,0.1389164261848793,0.1501613902278744,0.03566392770241759,0.27549870310134883,0.03141091972437589,0.742757089478031,0.007575843030829348,0.7321930944598887,0.013232931325152297,0.5313090438090153,0.0
B_TEG-low_seed9,B,3.0,0.0,10,3.0837649303782846,0.07238823972791089,0.06559395783202739,0.004471027023233595,1.1357984372417864,0.023016194141231103,0.12570729444489795,0.01149527596171041,0.27309191877584366,0.01731006386475308,0.7356818483203796,0.003167849461298292,0.7205816232757736,0.004424755884058495,0.5313090438090153,0.0
