risk_source,customer_set,run_dir,beta,lambda_concentration,seed,pyvrp_cost,routes,common_global_risk,common_global_cvar90,common_global_cvar95,common_max_edge_risk,common_high_risk_edge_hits,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden,load_global_risk,load_cvar90,load_cvar95,load_max_vehicle_risk,load_vehicle_gini,load_edge_burden_gini_used,load_top10_burden_share,load_max_edge_burden,baseline_cost,cost_increase_pct
A_GCN_seed5,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed5_A_GCN_seed5,3.0,0.0,3,180929.0,"[[0, 49, 6, 19, 24, 41, 4, 32, 39, 11, 1, 0], [0, 15, 3, 14, 13, 17, 44, 29, 47, 21, 27, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 12, 30, 23, 26, 28, 2, 25, 45, 16, 42, 0], [0, 37, 10, 35, 18, 34, 33, 36, 5, 20, 48, 0]]",2.6721005571208383,0.04607240757144811,0.1112906210208542,0.3904537879556458,41.0,0.8870918514828023,0.11821519561844178,0.23419374951861505,0.7108156152733593,0.6944389579146348,0.5313090438090153,1.0768923365407468,0.0256002377109816,0.03799295177532709,0.3497649895223629,0.23096806105234835,0.7428097479973794,0.6783641555926884,0.2390890697140569,133997.0,0.35024664731299954
A_GCN_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed6_A_GCN_seed6,0.0,0.0,3,133998.0,"[[0, 12, 49, 30, 23, 26, 28, 36, 5, 20, 44, 0], [0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 27, 35, 10, 37, 50, 38, 31, 9, 47, 21, 0], [0, 25, 2, 34, 33, 43, 8, 7, 22, 46, 39, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 13, 17, 0]]",6.670131931976947,0.18313369128943874,0.3854916984722114,0.8497501577930704,41.0,2.0805437896158963,0.3150857705734373,0.1898773321407885,0.8410167905798853,0.8734995320909449,0.8497501577930704,3.749051674361242,0.1294709272091733,0.24217254426916154,1.2765987483388173,0.20744779214544806,0.8930590466361887,0.9024220021748842,0.8422528180124284,133997.0,7.462853645977149e-06
A_GCN_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed6_A_GCN_seed6,0.5,0.0,3,150102.0,"[[0, 27, 21, 47, 29, 4, 32, 19, 6, 24, 40, 0], [0, 30, 23, 26, 28, 2, 9, 31, 38, 50, 48, 0], [0, 25, 5, 33, 34, 36, 7, 8, 43, 22, 46, 0], [0, 20, 44, 17, 13, 37, 10, 35, 18, 49, 12, 0], [0, 42, 41, 1, 11, 39, 45, 15, 16, 3, 14, 0]]",4.617802558108228,0.13079241915437678,0.2449533738121178,0.8422528180124284,38.0,1.1492160451763527,0.12425982723623108,0.1572092236934579,0.8196366109307434,0.8314577687904009,0.8422528180124284,2.3854900347277415,0.07163180025753695,0.13590855856009207,0.8975769270911279,0.2968471497506231,0.8507257713987131,0.83759118572852,0.634804809694155,133997.0,0.12018925796846198
A_GCN_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed6_A_GCN_seed6,1.0,0.0,3,159389.0,"[[0, 12, 49, 30, 23, 26, 28, 2, 25, 39, 45, 0], [0, 11, 46, 22, 43, 8, 7, 36, 31, 9, 40, 0], [0, 35, 18, 34, 33, 5, 50, 38, 3, 14, 42, 0], [0, 48, 27, 10, 37, 13, 17, 44, 20, 16, 15, 0], [0, 21, 47, 29, 4, 32, 6, 19, 24, 41, 1, 0]]",3.091896236878788,0.08344798220246569,0.14342676868618345,0.3734145939377382,35.0,1.052132221456785,0.11911375187223275,0.2322627030826112,0.7509718566379735,0.748934642449283,0.5313090438090153,1.360471652256141,0.038102775938980274,0.06663121531944864,0.3913400172619069,0.22810536490797184,0.8083646260208461,0.7682005238106622,0.2568073485783625,133997.0,0.18949677977865176
A_GCN_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed6_A_GCN_seed6,1.5,0.0,3,166582.0,"[[0, 37, 10, 35, 18, 34, 33, 50, 38, 3, 14, 0], [0, 49, 30, 23, 26, 28, 2, 25, 15, 16, 42, 0], [0, 46, 22, 7, 8, 43, 5, 36, 31, 9, 40, 0], [0, 11, 45, 39, 32, 4, 29, 47, 21, 27, 48, 0], [0, 12, 13, 17, 44, 20, 19, 6, 24, 41, 1, 0]]",3.095291959229347,0.06142676091806095,0.1522466126972555,0.3904537879556458,38.0,0.8862875295528789,0.11821519561844178,0.20792509350280963,0.7547614624355674,0.7512652663281779,0.5313090438090153,1.1913207525929312,0.030202944497066554,0.04281003052137512,0.34733485861520647,0.18561821929419597,0.786852774793446,0.7438786512216139,0.2390890697140569,133997.0,0.24317708605416538
A_GCN_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed6_A_GCN_seed6,2.0,0.0,3,174043.0,"[[0, 49, 37, 10, 35, 18, 34, 33, 36, 5, 20, 0], [0, 1, 41, 24, 19, 6, 4, 32, 39, 45, 11, 0], [0, 48, 42, 14, 13, 17, 44, 29, 47, 21, 27, 0], [0, 12, 30, 23, 26, 28, 2, 25, 16, 3, 15, 0], [0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0]]",2.627130203992483,0.04756626816460629,0.11015467475299373,0.3734145939377382,39.0,0.7962911961455291,0.11370956618575043,0.27754631368990657,0.7069592348181806,0.6943792419473579,0.5313090438090153,1.3867185680491958,0.034823036641093395,0.05029687625917283,0.5473076711593216,0.330873563201056,0.7746060159906423,0.7204570837447247,0.33607313454396437,133997.0,0.2988574371068009
A_GCN_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed6_A_GCN_seed6,3.0,0.0,3,187863.0,"[[0, 20, 36, 5, 43, 8, 7, 22, 46, 45, 1, 0], [0, 27, 10, 37, 13, 17, 44, 40, 12, 49, 48, 0], [0, 30, 23, 26, 28, 2, 25, 11, 16, 42, 14, 0], [0, 35, 18, 34, 33, 50, 38, 31, 9, 3, 15, 0], [0, 21, 47, 29, 6, 19, 24, 41, 4, 32, 39, 0]]",2.3586761327266714,0.04718024866464827,0.05958271895864457,0.26565452190450767,33.0,0.8950562529485953,0.11821519561844178,0.3157549616916677,0.6829231882900366,0.663409869446204,0.5313090438090153,1.1758185879959742,0.029376052506350947,0.05339908116978736,0.42006228812348245,0.34268222947859983,0.7707509914644064,0.7148596241471958,0.2922199740949584,133997.0,0.4019940744942051
A_GCN_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed7_A_GCN_seed7,0.0,0.0,3,133998.0,"[[0, 12, 49, 30, 23, 26, 28, 36, 5, 20, 44, 0], [0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 27, 35, 10, 37, 50, 38, 31, 9, 47, 21, 0], [0, 25, 2, 34, 33, 43, 8, 7, 22, 46, 39, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 13, 17, 0]]",6.670131931976947,0.18313369128943874,0.3854916984722114,0.8497501577930704,41.0,2.0805437896158963,0.3150857705734373,0.1898773321407885,0.8410167905798853,0.8734995320909449,0.8497501577930704,3.749051674361242,0.1294709272091733,0.24217254426916154,1.2765987483388173,0.20744779214544806,0.8930590466361887,0.9024220021748842,0.8422528180124284,133997.0,7.462853645977149e-06
A_GCN_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed7_A_GCN_seed7,0.5,0.0,3,150242.0,"[[0, 15, 39, 45, 11, 25, 2, 28, 26, 23, 30, 0], [0, 18, 34, 33, 5, 36, 7, 8, 43, 22, 46, 0], [0, 20, 44, 29, 32, 4, 6, 19, 24, 41, 1, 0], [0, 35, 10, 37, 50, 38, 31, 9, 47, 21, 27, 0], [0, 12, 13, 17, 40, 49, 14, 3, 16, 42, 48, 0]]",4.478636188214172,0.1212199611705544,0.2500690493226204,0.8422528180124284,41.0,1.183709919447358,0.2640961497196447,0.17896808446934043,0.8027558581337264,0.8183339101796224,0.8422528180124284,2.330475537805964,0.072669184708814,0.11086720043534892,0.9581703435809991,0.3115250979120012,0.8587117225328929,0.8407163714477051,0.8422528180124284,133997.0,0.12123405747889879
A_GCN_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed7_A_GCN_seed7,1.0,0.0,3,160896.0,"[[0, 14, 3, 38, 50, 5, 33, 34, 18, 35, 27, 0], [0, 45, 39, 32, 4, 29, 19, 6, 24, 41, 42, 0], [0, 1, 16, 20, 44, 17, 13, 10, 37, 40, 49, 0], [0, 21, 47, 9, 31, 36, 7, 8, 43, 22, 46, 0], [0, 48, 15, 11, 25, 2, 28, 26, 23, 30, 12, 0]]",3.1673593125024784,0.07215834397110793,0.09255380476317132,0.3734145939377382,33.0,0.9358948693157308,0.12743671329413858,0.18184202881902323,0.7507747500518633,0.7507521560072398,0.5313090438090153,1.378650157016624,0.036300001371366006,0.06462278639732881,0.39779730703962585,0.21845529521984264,0.75697958601794,0.705602923745782,0.2922199740949584,133997.0,0.20074330022313933
A_GCN_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed7_A_GCN_seed7,1.5,0.0,3,169726.0,"[[0, 42, 14, 3, 38, 50, 5, 33, 34, 18, 35, 0], [0, 45, 11, 25, 2, 28, 26, 23, 30, 49, 12, 0], [0, 21, 47, 29, 32, 4, 6, 19, 24, 41, 1, 0], [0, 40, 9, 31, 36, 7, 8, 43, 22, 46, 39, 0], [0, 15, 16, 20, 44, 17, 13, 37, 10, 27, 48, 0]]",3.1062987263828967,0.08407521544855762,0.14455578852914897,0.3734145939377382,35.0,1.0670205138104565,0.12153308010715883,0.23747938215300057,0.7473414635679354,0.7479796706491237,0.5313090438090153,1.5217653025451496,0.040257668344560106,0.06623325939739755,0.44393105386928366,0.20213661015122586,0.7762650148606107,0.7391334830650219,0.34535087847585993,133997.0,0.2666402979171176
A_GCN_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed7_A_GCN_seed7,2.0,0.0,3,176935.0,"[[0, 1, 16, 15, 25, 2, 28, 26, 23, 30, 49, 0], [0, 11, 45, 39, 32, 47, 21, 27, 10, 37, 40, 0], [0, 46, 22, 43, 8, 7, 36, 33, 34, 18, 35, 0], [0, 48, 20, 5, 50, 38, 31, 9, 3, 14, 42, 0], [0, 13, 17, 44, 29, 4, 41, 24, 6, 19, 12, 0]]",2.245194975412823,0.03906312714037061,0.05377061424971177,0.26565452190450767,37.0,0.7570655075597378,0.07274351974853643,0.1938789261648841,0.6682825624688624,0.6455526845921765,0.5313090438090153,1.0954747766549024,0.024582210928746878,0.04254872216947535,0.4161917500441886,0.2547551626799709,0.7217607845450573,0.6497891571637635,0.2922199740949584,133997.0,0.3204400098509668
A_GCN_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed7_A_GCN_seed7,3.0,0.0,3,187945.0,"[[0, 49, 30, 23, 26, 28, 2, 25, 45, 11, 1, 0], [0, 42, 14, 3, 16, 15, 39, 32, 47, 21, 27, 0], [0, 48, 37, 10, 35, 18, 34, 33, 5, 36, 20, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0]]",2.4318872467529227,0.04428676506994582,0.061501598385483094,0.3904537879556458,37.0,0.7552062320894147,0.08484956882862046,0.25636365485815604,0.6957440589562858,0.6754483701068753,0.5313090438090153,1.094783921117133,0.025453052293671338,0.04523109099383778,0.3402432895687342,0.23286755690445293,0.7544750930157669,0.7029701645100235,0.2390890697140569,133997.0,0.4026060284931752
A_GCN_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8,0.0,0.0,3,133998.0,"[[0, 12, 49, 30, 23, 26, 28, 36, 5, 20, 44, 0], [0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 27, 35, 10, 37, 50, 38, 31, 9, 47, 21, 0], [0, 25, 2, 34, 33, 43, 8, 7, 22, 46, 39, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 13, 17, 0]]",6.670131931976947,0.18313369128943874,0.3854916984722114,0.8497501577930704,41.0,2.0805437896158963,0.3150857705734373,0.1898773321407885,0.8410167905798853,0.8734995320909449,0.8497501577930704,3.749051674361242,0.1294709272091733,0.24217254426916154,1.2765987483388173,0.20744779214544806,0.8930590466361887,0.9024220021748842,0.8422528180124284,133997.0,7.462853645977149e-06
A_GCN_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8,0.5,0.0,3,150664.0,"[[0, 48, 49, 13, 17, 43, 8, 7, 22, 46, 11, 0], [0, 1, 41, 25, 39, 45, 15, 16, 3, 14, 42, 0], [0, 12, 40, 24, 6, 19, 4, 32, 29, 44, 20, 0], [0, 18, 34, 33, 36, 5, 2, 28, 26, 23, 30, 0], [0, 27, 21, 47, 9, 31, 38, 50, 37, 10, 35, 0]]",4.964326059398481,0.12961810150215586,0.2865507657851214,0.8422528180124284,43.0,1.676769831554536,0.3778319202090149,0.23490362967496314,0.8214933395502146,0.8404196938133536,0.8422528180124284,3.1585366325920496,0.10137669613180386,0.20141324767619648,1.2334825572489723,0.31522429613179836,0.8859655360116767,0.8748219401187157,0.8422528180124284,133997.0,0.12438338171750114
A_GCN_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8,1.0,0.0,3,160552.0,"[[0, 48, 40, 5, 50, 38, 31, 9, 47, 21, 27, 0], [0, 1, 41, 24, 19, 6, 29, 4, 32, 39, 11, 0], [0, 46, 22, 43, 8, 7, 36, 33, 34, 18, 35, 0], [0, 15, 45, 25, 2, 28, 26, 23, 30, 12, 49, 0], [0, 10, 37, 13, 17, 44, 20, 16, 3, 14, 42, 0]]",3.3090954889462285,0.07043989522369437,0.16785121063714842,0.3734145939377382,36.0,0.9318598113698817,0.09559360281381604,0.18032928272823057,0.7578929236145209,0.7618906335459232,0.5313090438090153,1.6972465931832958,0.04849912858533372,0.08722075110326266,0.5320361721562477,0.21891996715880935,0.8057804975272269,0.769646320115232,0.34535087847585993,133997.0,0.1981760785689232
A_GCN_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8,1.5,0.0,3,168523.0,"[[0, 48, 1, 45, 11, 25, 2, 28, 26, 23, 30, 0], [0, 42, 14, 3, 16, 20, 44, 17, 13, 49, 12, 0], [0, 39, 38, 50, 5, 33, 34, 18, 35, 10, 37, 0], [0, 19, 6, 24, 41, 4, 32, 29, 47, 21, 27, 0], [0, 15, 46, 22, 43, 8, 7, 36, 31, 9, 40, 0]]",2.7739531811552873,0.050363290727901376,0.12820873099996402,0.26565452190450767,40.0,0.9736200929521128,0.09743040740718824,0.2939511048697183,0.7256367759853699,0.7185120027427486,0.5313090438090153,1.3046728106009904,0.03325382502550336,0.060659079414856806,0.367499565651161,0.22385538582186304,0.7516057773313995,0.7130217509847004,0.2390890697140569,133997.0,0.257662484981007
A_GCN_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8,2.0,0.0,3,175652.0,"[[0, 12, 19, 6, 24, 41, 4, 32, 39, 45, 1, 0], [0, 42, 14, 49, 13, 17, 44, 29, 47, 21, 27, 0], [0, 20, 36, 5, 33, 34, 18, 35, 10, 37, 48, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 15, 3, 16, 11, 25, 2, 28, 26, 23, 30, 0]]",2.6520050180021055,0.04800317057532187,0.11129062102085421,0.3904537879556458,39.0,0.7359331792943823,0.11370956618575043,0.21366434325915318,0.7097808393543683,0.694919067056133,0.5313090438090153,1.1930447989351514,0.029737626514289888,0.051011435954507994,0.3454335897411376,0.2167140560178129,0.745744506453283,0.6947486832170733,0.2390890697140569,133997.0,0.31086516862317815
A_GCN_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8,3.0,0.0,3,189242.0,"[[0, 1, 39, 32, 47, 21, 27, 10, 37, 40, 49, 0], [0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0], [0, 35, 18, 34, 33, 36, 7, 8, 43, 22, 46, 0], [0, 15, 16, 45, 11, 25, 2, 28, 26, 23, 30, 0], [0, 42, 14, 3, 9, 31, 38, 50, 5, 20, 48, 0]]",2.228704446861836,0.04081401846291122,0.05377061424971177,0.26565452190450767,35.0,0.7231063693090521,0.09418384999941198,0.19524101969782692,0.6703625206649813,0.6444825017752777,0.5313090438090153,1.098177885433991,0.023837848988535457,0.04001517774200497,0.33526607984312934,0.20873534710982566,0.7221970409165619,0.6537083795011365,0.2390890697140569,133997.0,0.4122853496720076
A_GCN_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed9_A_GCN_seed9,0.0,0.0,3,133998.0,"[[0, 12, 49, 30, 23, 26, 28, 36, 5, 20, 44, 0], [0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 27, 35, 10, 37, 50, 38, 31, 9, 47, 21, 0], [0, 25, 2, 34, 33, 43, 8, 7, 22, 46, 39, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 13, 17, 0]]",6.670131931976947,0.18313369128943874,0.3854916984722114,0.8497501577930704,41.0,2.0805437896158963,0.3150857705734373,0.1898773321407885,0.8410167905798853,0.8734995320909449,0.8497501577930704,3.749051674361242,0.1294709272091733,0.24217254426916154,1.2765987483388173,0.20744779214544806,0.8930590466361887,0.9024220021748842,0.8422528180124284,133997.0,7.462853645977149e-06
A_GCN_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed9_A_GCN_seed9,0.5,0.0,3,148376.0,"[[0, 46, 22, 43, 8, 7, 36, 5, 33, 34, 18, 0], [0, 35, 10, 37, 50, 38, 31, 9, 47, 21, 27, 0], [0, 15, 45, 11, 25, 2, 28, 26, 23, 30, 12, 0], [0, 13, 17, 44, 20, 16, 3, 14, 42, 41, 1, 0], [0, 48, 39, 32, 4, 29, 6, 19, 24, 40, 49, 0]]",4.5979488576418355,0.1343881791558247,0.2603016022060345,0.8422528180124284,39.0,1.283551473656406,0.2640961497196446,0.18988174040078065,0.8190846820824704,0.833137976987658,0.8422528180124284,1.5465660648906971,0.04321163855616444,0.06751683810776264,0.3902809737965452,0.11747658762583035,0.8003130430963776,0.7811698156965633,0.2922199740949584,133997.0,0.10730837257550542
A_GCN_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed9_A_GCN_seed9,1.0,0.0,3,156545.0,"[[0, 14, 3, 16, 42, 41, 24, 6, 19, 17, 13, 0], [0, 37, 10, 35, 18, 34, 33, 50, 38, 44, 20, 0], [0, 46, 22, 7, 8, 43, 5, 36, 31, 9, 40, 0], [0, 15, 11, 39, 32, 4, 29, 47, 21, 27, 48, 0], [0, 1, 45, 25, 2, 28, 26, 23, 30, 49, 12, 0]]",3.2212675574767067,0.08737409568488375,0.15049377295453598,0.3904537879556458,39.0,0.7667323905479443,0.08484956882862046,0.11177980635238827,0.7579562764605283,0.7576691349601121,0.5313090438090153,1.5610600459299617,0.04267193169216175,0.0701693651439563,0.4707031846570862,0.22502676096622887,0.8000917864336683,0.763442918640849,0.34535087847585993,133997.0,0.16827242400949274
A_GCN_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed9_A_GCN_seed9,1.5,0.0,3,164232.0,"[[0, 27, 35, 10, 37, 13, 17, 44, 20, 16, 1, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 39, 0], [0, 36, 5, 33, 34, 18, 32, 4, 29, 47, 21, 0], [0, 49, 12, 30, 23, 26, 28, 2, 25, 45, 11, 0], [0, 48, 40, 19, 6, 24, 41, 42, 14, 3, 15, 0]]",3.3102416952189886,0.0821279097250986,0.16630036765378647,0.3904537879556458,40.0,0.793658401671441,0.0735794388698888,0.07460879280976918,0.7579209516058583,0.7607253668456238,0.5313090438090153,1.5664355353810184,0.04401228152589139,0.06405992022110951,0.39071899938857135,0.07787963251483787,0.8214587856310205,0.8054913929857478,0.2870199778228758,133997.0,0.2256393799861191
A_GCN_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed9_A_GCN_seed9,2.0,0.0,3,171218.0,"[[0, 40, 9, 31, 36, 7, 8, 43, 22, 46, 15, 0], [0, 12, 49, 30, 23, 26, 28, 2, 25, 45, 11, 0], [0, 1, 41, 24, 19, 6, 4, 29, 47, 21, 27, 0], [0, 39, 32, 18, 35, 10, 37, 13, 17, 44, 20, 0], [0, 14, 42, 16, 3, 38, 50, 5, 33, 34, 48, 0]]",2.901627903446772,0.0621517388701443,0.13886320717455755,0.3734145939377382,34.0,0.9278114020510012,0.10135363481426367,0.20686490033453975,0.7302552483872853,0.7237204152324667,0.5313090438090153,1.441236757956438,0.03787856854581023,0.06881727246887136,0.4933034566084231,0.19857121984048942,0.7866544821367729,0.7416067775966498,0.33607313454396437,133997.0,0.27777487555691543
A_GCN_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed9_A_GCN_seed9,3.0,0.0,3,181905.0,"[[0, 15, 39, 32, 4, 41, 24, 6, 19, 40, 12, 0], [0, 21, 47, 29, 44, 17, 13, 37, 10, 27, 48, 0], [0, 20, 5, 50, 38, 31, 9, 3, 16, 42, 14, 0], [0, 35, 18, 34, 33, 36, 7, 8, 43, 22, 46, 0], [0, 1, 45, 11, 25, 2, 28, 26, 23, 30, 49, 0]]",2.4283006828534273,0.047790268945162674,0.10398535164245933,0.26565452190450767,34.0,0.7552062320894148,0.07274351974853643,0.16732984004530183,0.6911150522437339,0.672477888747272,0.5313090438090153,1.0753328112920295,0.024286116969279712,0.04042314377092561,0.41524408362404863,0.27481260235611416,0.7108101190657563,0.6402313621325619,0.2922199740949584,133997.0,0.3575303924714732
A_Stable-Tail-GNN_seed0,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed0_A_Stable-Tail-GNN_seed0,0.0,0.0,3,133997.0,"[[0, 39, 25, 2, 36, 28, 26, 23, 30, 49, 18, 0], [0, 44, 20, 40, 24, 19, 6, 4, 32, 29, 12, 0], [0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0], [0, 46, 22, 7, 8, 43, 5, 34, 33, 35, 27, 0], [0, 14, 42, 41, 1, 11, 45, 15, 3, 16, 48, 0]]",8.310568507821358,0.28616420567480394,0.4351850926343503,0.8497501577930704,43.0,3.3714660155862215,0.6131129675253885,0.2571988659378228,0.8614854580100053,0.895892988019183,1.6845056360248567,4.02375104665993,0.138889091805959,0.2467708237898583,1.17177199113812,0.18552562782045068,0.8761990500434076,0.893238012759731,0.5601218909066072,133997.0,0.0
A_Stable-Tail-GNN_seed0,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed0_A_Stable-Tail-GNN_seed0,0.5,0.0,3,148700.0,"[[0, 48, 49, 12, 13, 17, 44, 20, 16, 3, 15, 0], [0, 18, 32, 4, 29, 6, 19, 24, 41, 42, 14, 0], [0, 1, 45, 11, 39, 25, 2, 28, 26, 23, 30, 0], [0, 46, 22, 7, 8, 43, 5, 33, 34, 36, 40, 0], [0, 27, 35, 10, 37, 50, 38, 31, 9, 47, 21, 0]]",4.757684940897718,0.13990135601946677,0.25301694602980984,0.8422528180124284,39.0,1.9946635754554376,0.22503487860859545,0.3001949704691984,0.8116170454423224,0.8332581294265635,0.8422528180124284,2.718693198246978,0.08756001388506124,0.16152735691887035,1.3784135282047305,0.39381718807294996,0.8780512916072061,0.8729412469412776,0.8422528180124284,133997.0,0.10972633715680202
A_Stable-Tail-GNN_seed0,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed0_A_Stable-Tail-GNN_seed0,1.0,0.0,3,156753.0,"[[0, 27, 35, 18, 34, 33, 5, 50, 38, 3, 15, 0], [0, 30, 23, 26, 28, 2, 25, 11, 16, 42, 14, 0], [0, 48, 12, 49, 40, 10, 37, 13, 17, 44, 20, 0], [0, 46, 22, 43, 8, 7, 36, 31, 9, 47, 21, 0], [0, 45, 39, 32, 4, 29, 19, 6, 24, 41, 1, 0]]",3.183193357449521,0.07063279823443122,0.159460065630683,0.3734145939377382,34.0,0.8950562529485953,0.11821519561844178,0.18134064799298621,0.751358975422906,0.7507551485513827,0.5313090438090153,1.4611820254508083,0.04090321324652391,0.07018961342371724,0.41183706383243907,0.1768224748026701,0.8273805238327787,0.7916020845358588,0.2922199740949584,133997.0,0.169824697567856
A_Stable-Tail-GNN_seed0,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed0_A_Stable-Tail-GNN_seed0,1.5,0.0,3,163174.0,"[[0, 1, 45, 39, 32, 4, 41, 24, 19, 6, 40, 0], [0, 37, 10, 35, 18, 34, 33, 50, 38, 3, 14, 0], [0, 30, 23, 26, 28, 2, 25, 11, 15, 16, 42, 0], [0, 46, 22, 7, 8, 43, 9, 31, 36, 5, 20, 0], [0, 27, 21, 47, 29, 44, 17, 13, 49, 12, 48, 0]]",2.4514466765164253,0.043582269290551985,0.10381156399401684,0.26565452190450767,38.0,0.8804914715246259,0.11821519561844178,0.2636698278734746,0.6942439976733721,0.6737499537264139,0.5313090438090153,1.3206458277341224,0.034056843809432774,0.05870731837916165,0.417173211229699,0.2681047873831366,0.777129013850697,0.7257616051510428,0.2922199740949584,133997.0,0.21774368082867526
