model,model_seed,customer_set,budget,selected_beta,cost_increase,common_global_risk_mean,common_global_cvar90_mean,common_global_cvar95_mean,common_max_edge_risk_mean,common_high_risk_edge_hits_mean,common_max_vehicle_risk_mean,common_max_vehicle_cvar90_mean,common_edge_burden_gini_used_mean,common_top10_burden_share_mean,load_global_risk_mean,load_cvar90_mean,load_cvar95_mean,load_max_vehicle_risk_mean,load_edge_burden_gini_used_mean,load_top10_burden_share_mean
GraphSAGE-TEG-Concat,1,B,0.25,1.0,0.17038436387415534,4.547051141805186,0.11478174128863503,0.2189251957178731,0.526707007386694,39.1,1.6375704237473236,0.20446474056875258,0.8185125059873111,0.8238030268331402,2.3755411722580346,0.06626541495077162,0.12430272954529926,0.9176707736190199,0.8558187252510445,0.8384970822708053
GraphSAGE-TEG-Concat,1,B,0.3,2.0,0.2547294282856446,4.116708707612994,0.09673540679138229,0.19048814522459384,0.5267070073866937,37.9,1.3242391878332243,0.1582605675374684,0.8054992822381095,0.8019755559072157,2.0313975617744937,0.05363632079957235,0.10050200405392566,0.6807121159315376,0.8383209573365858,0.8096147768193152
GraphSAGE-TEG-Concat,1,B,0.35,2.0,0.2547294282856446,4.116708707612994,0.09673540679138229,0.19048814522459384,0.5267070073866937,37.9,1.3242391878332243,0.1582605675374684,0.8054992822381095,0.8019755559072157,2.0313975617744937,0.05363632079957235,0.10050200405392566,0.6807121159315376,0.8383209573365858,0.8096147768193152
GraphSAGE-TEG-Concat,1,B,0.4,2.0,0.2547294282856446,4.116708707612994,0.09673540679138229,0.19048814522459384,0.5267070073866937,37.9,1.3242391878332243,0.1582605675374684,0.8054992822381095,0.8019755559072157,2.0313975617744937,0.05363632079957235,0.10050200405392566,0.6807121159315376,0.8383209573365858,0.8096147768193152
GraphSAGE-TEG-Concat,2,A,0.1,0.25,0.06137107139555473,5.690827107429796,0.16947524726410837,0.32982127779388476,0.8357309819280043,39.1,1.782541480515544,0.3277616174730523,0.8438750831795483,0.8675810870549043,3.309915561151949,0.1115737815745916,0.21245306262874056,1.2457181305782394,0.8877476146459143,0.8897370461517564
GraphSAGE-TEG-Concat,2,A,0.15,0.5,0.10796859203945974,4.593046074163184,0.13463038687627996,0.2553250102756899,0.8277282419690108,38.8,1.5941198092526896,0.2990146373217173,0.8264349011004407,0.8426053763807607,2.50354376878023,0.0797705148848647,0.14354702683459636,1.001937244005108,0.8630951827131306,0.8568754747838299
GraphSAGE-TEG-Concat,2,A,0.2,1.0,0.17418863265628667,3.2415193614327684,0.07024303234259378,0.11833768716447028,0.3627196607998866,36.2,1.1341469456988418,0.12511086725957946,0.7817858506782525,0.7771755405450838,1.69621933930824,0.04918790547470135,0.08140603808629229,0.6491403687448236,0.819615493971243,0.7879306191263468
GraphSAGE-TEG-Concat,2,A,0.25,1.0,0.17418863265628667,3.2415193614327684,0.07024303234259378,0.11833768716447028,0.3627196607998866,36.2,1.1341469456988418,0.12511086725957946,0.7817858506782525,0.7771755405450838,1.69621933930824,0.04918790547470135,0.08140603808629229,0.6491403687448236,0.819615493971243,0.7879306191263468
GraphSAGE-TEG-Concat,2,A,0.3,2.0,0.2800510841591391,2.779882624998357,0.06311116093252259,0.08911612762990578,0.36411803959187133,32.0,0.9358692079124562,0.105882032913919,0.745764996363293,0.7314826059662184,1.4255938294441093,0.038376276078905744,0.06845480382832982,0.5421998033762442,0.8040907474428762,0.7615339316566037
GraphSAGE-TEG-Concat,2,A,0.35,2.0,0.2800510841591391,2.779882624998357,0.06311116093252259,0.08911612762990578,0.36411803959187133,32.0,0.9358692079124562,0.105882032913919,0.745764996363293,0.7314826059662184,1.4255938294441093,0.038376276078905744,0.06845480382832982,0.5421998033762442,0.8040907474428762,0.7615339316566037
GraphSAGE-TEG-Concat,2,A,0.4,2.0,0.2800510841591391,2.779882624998357,0.06311116093252259,0.08911612762990578,0.36411803959187133,32.0,0.9358692079124562,0.105882032913919,0.745764996363293,0.7314826059662184,1.4255938294441093,0.038376276078905744,0.06845480382832982,0.5421998033762442,0.8040907474428762,0.7615339316566037
GraphSAGE-TEG-Concat,2,B,0.1,0.25,0.06309142478642636,7.183975812665818,0.17277819971559438,0.3601584775358799,0.8193895363682581,45.6,2.1742330144286255,0.33303729263586923,0.8502057411133557,0.8802448228926936,3.4729993795472813,0.10356192688673224,0.1825157496751296,1.1334478050083088,0.872379562845318,0.8768091364698225
GraphSAGE-TEG-Concat,2,B,0.15,0.5,0.12155029806892097,6.214426831014661,0.16078133995383906,0.3217466252021738,0.8193895363682581,42.3,1.7190054049508596,0.3006432064089041,0.8472270405315238,0.8671492052105553,3.120253084345383,0.09473903667627033,0.1700725274183607,0.9076002395588377,0.8730724990157921,0.8704404973355107
GraphSAGE-TEG-Concat,2,B,0.2,0.5,0.12155029806892097,6.214426831014661,0.16078133995383906,0.3217466252021738,0.8193895363682581,42.3,1.7190054049508596,0.3006432064089041,0.8472270405315238,0.8671492052105553,3.120253084345383,0.09473903667627033,0.1700725274183607,0.9076002395588377,0.8730724990157921,0.8704404973355107
GraphSAGE-TEG-Concat,2,B,0.25,1.0,0.20215288982489507,4.450478733044387,0.11273978898065536,0.21651696220889577,0.407267945323136,39.2,1.4329874770783455,0.16052578991244468,0.8153854642720813,0.8209733251724891,2.318505839028974,0.06479445979561951,0.11993600435714388,0.8136786135676395,0.8534980560885348,0.8361137823221053
GraphSAGE-TEG-Concat,2,B,0.3,1.0,0.20215288982489507,4.450478733044387,0.11273978898065536,0.21651696220889577,0.407267945323136,39.2,1.4329874770783455,0.16052578991244468,0.8153854642720813,0.8209733251724891,2.318505839028974,0.06479445979561951,0.11993600435714388,0.8136786135676395,0.8534980560885348,0.8361137823221053
GraphSAGE-TEG-Concat,2,B,0.35,2.0,0.3147247745376111,3.749261995485284,0.07915583596746038,0.16530566757507806,0.3510300613192487,37.3,1.2700147971890758,0.13358428218223206,0.7939793575788817,0.784967123561437,1.7778436761102572,0.045885850238518974,0.08044371000583046,0.6574513592038287,0.8211411213158767,0.7837601512560084
GraphSAGE-TEG-Concat,2,B,0.4,2.0,0.3147247745376111,3.749261995485284,0.07915583596746038,0.16530566757507806,0.3510300613192487,37.3,1.2700147971890758,0.13358428218223206,0.7939793575788817,0.784967123561437,1.7778436761102572,0.045885850238518974,0.08044371000583046,0.6574513592038287,0.8211411213158767,0.7837601512560084
GraphSAGE-TEG-Concat,3,A,0.1,0.25,0.06706572815432678,5.137816326371622,0.1549813284366235,0.2927305949196206,0.8300147391001518,38.4,1.6830786997270561,0.2845304641383557,0.8334198091279849,0.8537840641059825,2.62223540491003,0.0848913173864643,0.16175403636029587,0.9330004612881311,0.865816064902124,0.8577982657540817
GraphSAGE-TEG-Concat,3,A,0.15,0.5,0.11699337248934776,4.146589615812386,0.11226130427291052,0.1994720407337759,0.6901833979270522,37.6,1.3144832198355303,0.1673155635566395,0.8068223530670544,0.8182124347709447,2.140369842861273,0.06594958417760097,0.11405155328725684,0.8170742434232763,0.8485152955180402,0.8311806157103246
GraphSAGE-TEG-Concat,3,A,0.2,1.0,0.1754077178382422,2.8909543882631894,0.06351170974035573,0.0908502249911562,0.36551641838385607,34.1,0.908795403865829,0.10621790365766495,0.7529236026959522,0.7433585648124801,1.3994646334309468,0.038242900814501796,0.06423102806101247,0.5001827223075261,0.7944496781227313,0.7504428791079769
GraphSAGE-TEG-Concat,3,A,0.25,1.0,0.1754077178382422,2.8909543882631894,0.06351170974035573,0.0908502249911562,0.36551641838385607,34.1,0.908795403865829,0.10621790365766495,0.7529236026959522,0.7433585648124801,1.3994646334309468,0.038242900814501796,0.06423102806101247,0.5001827223075261,0.7944496781227313,0.7504428791079769
GraphSAGE-TEG-Concat,3,A,0.3,2.0,0.2591823139207529,2.4525707800899537,0.05130847380026189,0.07582389238193293,0.2748235214922548,33.0,0.7637145281273694,0.08944168449069594,0.7225470026938358,0.7003522693857944,1.2238009853213867,0.03088504380933512,0.054179376032307845,0.41930443510417864,0.774683579238695,0.7214138221336366
GraphSAGE-TEG-Concat,3,A,0.35,2.0,0.2591823139207529,2.4525707800899537,0.05130847380026189,0.07582389238193293,0.2748235214922548,33.0,0.7637145281273694,0.08944168449069594,0.7225470026938358,0.7003522693857944,1.2238009853213867,0.03088504380933512,0.054179376032307845,0.41930443510417864,0.774683579238695,0.7214138221336366
GraphSAGE-TEG-Concat,3,A,0.4,2.0,0.2591823139207529,2.4525707800899537,0.05130847380026189,0.07582389238193293,0.2748235214922548,33.0,0.7637145281273694,0.08944168449069594,0.7225470026938358,0.7003522693857944,1.2238009853213867,0.03088504380933512,0.054179376032307845,0.41930443510417864,0.774683579238695,0.7214138221336366
GraphSAGE-TEG-Concat,3,B,0.1,0.25,0.07464005144498889,7.178682549116961,0.17375815886356621,0.3591198763149296,0.8193895363682581,44.9,2.6097388343230223,0.3743073813959112,0.8495379485495749,0.8807657298762157,3.5470613020099493,0.106789061323101,0.18771280246520414,1.3848895681515003,0.8725602979400545,0.876879928275834
GraphSAGE-TEG-Concat,3,B,0.15,0.5,0.14511751336544348,5.710277458044564,0.15025721713542764,0.29094577373659336,0.7650533907699997,41.3,1.777049236421766,0.258902054978899,0.8396886419424978,0.8588843932084673,2.8632136016473217,0.08481746956258658,0.15610214201041794,0.9537385391551298,0.867956232893801,0.8634511569199415
GraphSAGE-TEG-Concat,3,B,0.2,0.5,0.14511751336544348,5.710277458044564,0.15025721713542764,0.29094577373659336,0.7650533907699997,41.3,1.777049236421766,0.258902054978899,0.8396886419424978,0.8588843932084673,2.8632136016473217,0.08481746956258658,0.15610214201041794,0.9537385391551298,0.867956232893801,0.8634511569199415
GraphSAGE-TEG-Concat,3,B,0.25,1.0,0.22193188971378636,3.6959566444182825,0.08653386395965648,0.16075634970334626,0.38718339203668517,37.2,1.266380330727737,0.15451272193952875,0.7890821119682178,0.7848066663794053,2.076329951552939,0.0557313336058444,0.10161752999935562,0.7395654562843047,0.8417379435164671,0.8206922096987285
GraphSAGE-TEG-Concat,3,B,0.3,1.0,0.22193188971378636,3.6959566444182825,0.08653386395965648,0.16075634970334626,0.38718339203668517,37.2,1.266380330727737,0.15451272193952875,0.7890821119682178,0.7848066663794053,2.076329951552939,0.0557313336058444,0.10161752999935562,0.7395654562843047,0.8417379435164671,0.8206922096987285
GraphSAGE-TEG-Concat,3,B,0.35,2.0,0.32415707562128165,3.133349523997901,0.06384937736934143,0.0846052106074457,0.27944111488237056,36.6,1.0242893762004779,0.1164265867947842,0.7633834925816039,0.7443574197897825,1.6293910736020305,0.040189083910672885,0.06475493828536268,0.5589176658027369,0.8077423628230072,0.764998462631036
GraphSAGE-TEG-Concat,3,B,0.4,2.0,0.32415707562128165,3.133349523997901,0.06384937736934143,0.0846052106074457,0.27944111488237056,36.6,1.0242893762004779,0.1164265867947842,0.7633834925816039,0.7443574197897825,1.6293910736020305,0.040189083910672885,0.06475493828536268,0.5589176658027369,0.8077423628230072,0.764998462631036
GraphSAGE-TEG-Concat,4,A,0.1,0.25,0.07357040227748018,5.7904039963885285,0.1704829571858581,0.33095280985335135,0.8323012362312928,40.0,1.7902420844006497,0.280134739630839,0.8421311568383109,0.8686870386540528,3.2161213337153236,0.10730965616197966,0.19887827648949533,1.2179016336173483,0.8783785677994782,0.883627147721301
GraphSAGE-TEG-Concat,4,A,0.15,0.5,0.12572844559600907,4.21123145693455,0.11055376519926918,0.1963496945203521,0.7823460868856861,36.6,1.31629969706551,0.15888904089139694,0.8125832573545049,0.8247586411536538,1.9621148017320476,0.05927032856251664,0.09812190547235156,0.730396400335101,0.8399555113985198,0.8206826177123714
GraphSAGE-TEG-Concat,4,A,0.2,0.5,0.12572844559600907,4.21123145693455,0.11055376519926918,0.1963496945203521,0.7823460868856861,36.6,1.31629969706551,0.15888904089139694,0.8125832573545049,0.8247586411536538,1.9621148017320476,0.05927032856251664,0.09812190547235156,0.730396400335101,0.8399555113985198,0.8206826177123714
GraphSAGE-TEG-Concat,4,A,0.25,1.0,0.20593777981383934,2.8597741786623083,0.06383147105246083,0.08971907473672265,0.36208278135052974,33.4,0.9449953130742937,0.12270118989412304,0.7519125669797945,0.7420397460171062,1.4980735689652573,0.04146772335480255,0.06998666650215354,0.5435010517717143,0.807496163607003,0.7686307797865736
GraphSAGE-TEG-Concat,4,A,0.3,1.0,0.20593777981383934,2.8597741786623083,0.06383147105246083,0.08971907473672265,0.36208278135052974,33.4,0.9449953130742937,0.12270118989412304,0.7519125669797945,0.7420397460171062,1.4980735689652573,0.04146772335480255,0.06998666650215354,0.5435010517717143,0.807496163607003,0.7686307797865736
GraphSAGE-TEG-Concat,4,A,0.35,2.0,0.31402512486576384,2.237338461571052,0.04626356662239915,0.0690800185576997,0.27936566897021836,31.7,0.7985008767197693,0.09408345408589593,0.6990005700862139,0.6711429726300642,1.1134573660662768,0.02668211644496078,0.04271614944775149,0.38892412283396605,0.7547405890003702,0.6923628201877146
GraphSAGE-TEG-Concat,4,A,0.4,2.0,0.31402512486576384,2.237338461571052,0.04626356662239915,0.0690800185576997,0.27936566897021836,31.7,0.7985008767197693,0.09408345408589593,0.6990005700862139,0.6711429726300642,1.1134573660662768,0.02668211644496078,0.04271614944775149,0.38892412283396605,0.7547405890003702,0.6923628201877146
GraphSAGE-TEG-Concat,4,B,0.1,0.25,0.07591609348930738,7.181525558344383,0.1724710799920703,0.3596324803669588,0.8193895363682581,45.4,2.532621022733478,0.35630591748042123,0.849140349182235,0.8804235667472977,3.449654822873369,0.10247359642511913,0.18093691055349867,1.2550860099062102,0.8689031502599607,0.8741099695615226
GraphSAGE-TEG-Concat,4,B,0.15,0.5,0.14117716561900112,5.3133956044628965,0.13372608530659866,0.2573574548920276,0.5980884136754534,41.2,1.8124017979283429,0.23480686854835525,0.8253662417683563,0.8429118224159747,2.4974016610076784,0.07103888578517562,0.12626777644373738,0.9224770618962921,0.8497188029115506,0.8392085769486439
GraphSAGE-TEG-Concat,4,B,0.2,0.5,0.14117716561900112,5.3133956044628965,0.13372608530659866,0.2573574548920276,0.5980884136754534,41.2,1.8124017979283429,0.23480686854835525,0.8253662417683563,0.8429118224159747,2.4974016610076784,0.07103888578517562,0.12626777644373738,0.9224770618962921,0.8497188029115506,0.8392085769486439
GraphSAGE-TEG-Concat,4,B,0.25,1.0,0.22827997900367974,4.5492575446223755,0.11584122402838645,0.22093579090054566,0.5397957277774237,39.4,1.5044403585655148,0.1993953145144607,0.8134872637754421,0.8227559425056123,2.2567234877061146,0.06213617456493735,0.11487890442726896,0.7694628311466125,0.8459127108623192,0.8276043223886175
GraphSAGE-TEG-Concat,4,B,0.3,1.0,0.22827997900367974,4.5492575446223755,0.11584122402838645,0.22093579090054566,0.5397957277774237,39.4,1.5044403585655148,0.1993953145144607,0.8134872637754421,0.8227559425056123,2.2567234877061146,0.06213617456493735,0.11487890442726896,0.7694628311466125,0.8459127108623192,0.8276043223886175
GraphSAGE-TEG-Concat,4,B,0.35,1.0,0.22827997900367974,4.5492575446223755,0.11584122402838645,0.22093579090054566,0.5397957277774237,39.4,1.5044403585655148,0.1993953145144607,0.8134872637754421,0.8227559425056123,2.2567234877061146,0.06213617456493735,0.11487890442726896,0.7694628311466125,0.8459127108623192,0.8276043223886175
GraphSAGE-TEG-Concat,4,B,0.4,2.0,0.3733026220275302,3.4081652757235945,0.07667213579769978,0.1295712975368424,0.35596488263097814,35.0,1.171880402162693,0.1356580200957298,0.7790907222498665,0.7675980282265402,1.8069651916207898,0.04629839051833062,0.07874872416968401,0.6695609334367115,0.8236112850087054,0.7862690020910434
GraphSAGE-TEG-Concat,5,A,0.1,0.25,0.07330578082375061,5.31047109399981,0.1548927490609811,0.3003392554049544,0.8311579876657224,39.5,1.5022604593990172,0.26279630259382003,0.8348504132731461,0.8558123538912803,2.89075543759922,0.09313331059800953,0.17634588146355928,1.0019234957053724,0.8724001142705001,0.8735319539320605
GraphSAGE-TEG-Concat,5,A,0.15,0.5,0.12130141008392109,4.26976084251685,0.11830543680157606,0.23047076319502996,0.7809477080937013,37.8,1.6697946732140116,0.21030989260301075,0.8124305868585061,0.8268093549936071,2.288531091223703,0.07157772188917536,0.12754749187089334,0.9432940543734661,0.855091739157458,0.8435891348742344
GraphSAGE-TEG-Concat,5,A,0.2,1.0,0.19092179497662246,3.0289808220109657,0.06518401162455627,0.10049033247019083,0.3567712186393945,35.6,0.9982779856880566,0.13581174674430183,0.7648775559263588,0.7592513689916586,1.5527432298200907,0.04325994626933267,0.0736870439904269,0.5857484182165739,0.8109531107829054,0.7779833248533234
GraphSAGE-TEG-Concat,5,A,0.25,1.0,0.19092179497662246,3.0289808220109657,0.06518401162455627,0.10049033247019083,0.3567712186393945,35.6,0.9982779856880566,0.13581174674430183,0.7648775559263588,0.7592513689916586,1.5527432298200907,0.04325994626933267,0.0736870439904269,0.5857484182165739,0.8109531107829054,0.7779833248533234
GraphSAGE-TEG-Concat,5,A,0.3,2.0,0.28645516646720837,2.387043628035491,0.04939677593474846,0.07330097350205281,0.2624381252868161,33.2,0.710374723660469,0.08606294304541852,0.7184176869857444,0.6947592237559105,1.1836946930145182,0.029803873534566948,0.04913276679769468,0.36148165644926294,0.7708160072536193,0.7175790267811762
GraphSAGE-TEG-Concat,5,A,0.35,2.0,0.28645516646720837,2.387043628035491,0.04939677593474846,0.07330097350205281,0.2624381252868161,33.2,0.710374723660469,0.08606294304541852,0.7184176869857444,0.6947592237559105,1.1836946930145182,0.029803873534566948,0.04913276679769468,0.36148165644926294,0.7708160072536193,0.7175790267811762
GraphSAGE-TEG-Concat,5,A,0.4,2.0,0.28645516646720837,2.387043628035491,0.04939677593474846,0.07330097350205281,0.2624381252868161,33.2,0.710374723660469,0.08606294304541852,0.7184176869857444,0.6947592237559105,1.1836946930145182,0.029803873534566948,0.04913276679769468,0.36148165644926294,0.7708160072536193,0.7175790267811762
GraphSAGE-TEG-Concat,5,B,0.1,0.25,0.0751201311779569,7.157905207794587,0.17432579728605752,0.3628820068544135,0.8193895363682581,44.2,2.284513659806305,0.32422567893080856,0.8508282812100179,0.8794838970728179,3.666444524680192,0.11175344321841456,0.19882981439135644,1.1508733206405513,0.8770975139186593,0.8862642668354864
